1.11967334E+08,  9.32020543E+01,  2.16694733E+02
1.11982950E+08,  9.45995463E+01,  2.18096335E+02
1.11998566E+08,  9.60487259E+01,  2.19518592E+02
1.12014181E+08,  9.75271967E+01,  2.20942168E+02
1.12029797E+08,  9.90422896E+01,  2.22380431E+02
1.12045413E+08,  1.00577600E+02,  2.23827680E+02
1.12061028E+08,  1.02143882E+02,  2.25300178E+02
1.12076644E+08,  1.03731220E+02,  2.26761499E+02
1.12092259E+08,  1.05394533E+02,  2.28237979E+02
1.12107875E+08,  1.07074292E+02,  2.29728209E+02
1.12123491E+08,  1.08792939E+02,  2.31233569E+02
1.12139106E+08,  1.10555194E+02,  2.32755886E+02
1.12154722E+08,  1.12344868E+02,  2.34259555E+02
1.12170338E+08,  1.14205375E+02,  2.35813705E+02
1.12185953E+08,  1.16083189E+02,  2.37370308E+02
1.12201569E+08,  1.18002443E+02,  2.38921351E+02
1.12217184E+08,  1.19979716E+02,  2.40494327E+02
1.12232800E+08,  1.21980296E+02,  2.42064606E+02
1.12248416E+08,  1.24065513E+02,  2.43648452E+02
1.12264031E+08,  1.26154459E+02,  2.45220671E+02
1.12279647E+08,  1.28323051E+02,  2.46834993E+02
1.12295263E+08,  1.30538433E+02,  2.48453195E+02
1.12310878E+08,  1.32805471E+02,  2.50053572E+02
1.12326494E+08,  1.35134029E+02,  2.51680274E+02
1.12342109E+08,  1.37490712E+02,  2.53310699E+02
1.12357725E+08,  1.39932333E+02,  2.54935508E+02
1.12373341E+08,  1.42433375E+02,  2.56600334E+02
1.12388956E+08,  1.44977567E+02,  2.58230820E+02
1.12404572E+08,  1.47583546E+02,  2.59878221E+02
1.12420188E+08,  1.50299153E+02,  2.61532842E+02
1.12435803E+08,  1.53027482E+02,  2.63181274E+02
1.12451419E+08,  1.55824028E+02,  2.64832327E+02
1.12467034E+08,  1.58722919E+02,  2.66474687E+02
1.12482650E+08,  1.61671884E+02,  2.68137877E+02
1.12498266E+08,  1.64705085E+02,  2.69776570E+02
1.12513881E+08,  1.67806185E+02,  2.71413968E+02
1.12529497E+08,  1.71013699E+02,  2.73043911E+02
1.12545113E+08,  1.74250879E+02,  2.74671389E+02
1.12560728E+08,  1.77601559E+02,  2.76282951E+02
1.12576344E+08,  1.81014107E+02,  2.77907712E+02
1.12591959E+08,  1.84527794E+02,  2.79481114E+02
1.12607575E+08,  1.88126645E+02,  2.81044843E+02
1.12623191E+08,  1.91804695E+02,  2.82613277E+02
1.12638806E+08,  1.95644092E+02,  2.84166300E+02
1.12654422E+08,  1.99525037E+02,  2.85679906E+02
1.12670038E+08,  2.03465705E+02,  2.87161921E+02
1.12685653E+08,  2.07547232E+02,  2.88606172E+02
1.12701269E+08,  2.11736302E+02,  2.90087576E+02
1.12716884E+08,  2.16010719E+02,  2.91461426E+02
1.12732500E+08,  2.20395383E+02,  2.92803559E+02
1.12748116E+08,  2.24904961E+02,  2.94167584E+02
1.12763731E+08,  2.29522783E+02,  2.95430061E+02
1.12779347E+08,  2.34228264E+02,  2.96659293E+02
1.12794963E+08,  2.39086672E+02,  2.97858725E+02
1.12810578E+08,  2.44042155E+02,  2.98923571E+02
1.12826194E+08,  2.49122336E+02,  2.99999554E+02
1.12841809E+08,  2.54359209E+02,  3.00969180E+02
1.12857425E+08,  2.59691021E+02,  3.01902966E+02
1.12873041E+08,  2.65103359E+02,  3.02741048E+02
1.12888656E+08,  2.70718570E+02,  3.03515798E+02
1.12904272E+08,  2.76466594E+02,  3.04125285E+02
1.12919888E+08,  2.82327785E+02,  3.04722324E+02
1.12935503E+08,  2.88301693E+02,  3.05162188E+02
1.12951119E+08,  2.94404027E+02,  3.05495250E+02
1.12966734E+08,  3.00654298E+02,  3.05713050E+02
1.12982350E+08,  3.07003532E+02,  3.05833494E+02
1.12997966E+08,  3.13541298E+02,  3.05769312E+02
1.13013581E+08,  3.20240068E+02,  3.05633379E+02
1.13029197E+08,  3.27010384E+02,  3.05298673E+02
1.13044813E+08,  3.34034389E+02,  3.04775134E+02
1.13060428E+08,  3.41028835E+02,  3.04088024E+02
1.13076044E+08,  3.48201768E+02,  3.03249710E+02
1.13091659E+08,  3.55585846E+02,  3.02141626E+02
1.13107275E+08,  3.63017624E+02,  3.00928548E+02
1.13122891E+08,  3.70594428E+02,  2.99431455E+02
1.13138506E+08,  3.78277515E+02,  2.97745156E+02
1.13154122E+08,  3.86053697E+02,  2.95732734E+02
1.13169738E+08,  3.93932054E+02,  2.93597871E+02
1.13185353E+08,  4.01946137E+02,  2.91110492E+02
1.13200969E+08,  4.09955595E+02,  2.88384945E+02
1.13216584E+08,  4.18142641E+02,  2.85306539E+02
1.13232200E+08,  4.26368037E+02,  2.82014461E+02
1.13247816E+08,  4.34692379E+02,  2.78510615E+02
1.13263431E+08,  4.43012086E+02,  2.74416342E+02
1.13279047E+08,  4.51371173E+02,  2.70202301E+02
1.13294663E+08,  4.59727153E+02,  2.65610390E+02
1.13310278E+08,  4.68041885E+02,  2.60574309E+02
1.13325894E+08,  4.76473404E+02,  2.55251221E+02
1.13341509E+08,  4.84715765E+02,  2.49522507E+02
1.13357125E+08,  4.93002106E+02,  2.43388593E+02
1.13372741E+08,  5.01226872E+02,  2.36982007E+02
1.13388356E+08,  5.09301873E+02,  2.30112784E+02
1.13403972E+08,  5.17265734E+02,  2.22887173E+02
1.13419588E+08,  5.25121571E+02,  2.15183556E+02
1.13435203E+08,  5.32698232E+02,  2.07138464E+02
1.13450819E+08,  5.40169150E+02,  1.98781596E+02
1.13466434E+08,  5.47384633E+02,  1.89966838E+02
1.13482050E+08,  5.54336560E+02,  1.80710127E+02
1.13497666E+08,  5.61141078E+02,  1.71156566E+02
1.13513281E+08,  5.67481755E+02,  1.61183184E+02
1.13528897E+08,  5.73600832E+02,  1.50941599E+02
1.13544513E+08,  5.79290795E+02,  1.40333807E+02
1.13560128E+08,  5.84597922E+02,  1.29341961E+02
1.13575744E+08,  5.89590882E+02,  1.18032540E+02
1.13591359E+08,  5.94126370E+02,  1.06527825E+02
1.13606975E+08,  5.98156369E+02,  9.47951465E+01
1.13622591E+08,  6.01826040E+02,  8.26692013E+01
1.13638206E+08,  6.04847451E+02,  7.04043284E+01
1.13653822E+08,  6.07404670E+02,  5.80611240E+01
1.13669438E+08,  6.09532561E+02,  4.54364678E+01
1.13685053E+08,  6.11153902E+02,  3.27916842E+01
1.13700669E+08,  6.12272002E+02,  2.00643224E+01
1.13716284E+08,  6.12762972E+02,  7.20921279E+00
1.13731900E+08,  6.12723686E+02, -5.65258538E+00
1.13747516E+08,  6.12140521E+02, -1.84044870E+01
1.13763131E+08,  6.11032511E+02, -3.11755573E+01
1.13778747E+08,  6.09406679E+02, -4.37949980E+01
1.13794363E+08,  6.07259313E+02, -5.64020474E+01
1.13809978E+08,  6.04638241E+02, -6.87268060E+01
1.13825594E+08,  6.01417117E+02, -8.09500207E+01
1.13841209E+08,  5.97762227E+02, -9.30107904E+01
1.13856825E+08,  5.93782632E+02, -1.04763924E+02
1.13872441E+08,  5.89220461E+02, -1.16242125E+02
1.13888056E+08,  5.84185416E+02, -1.27505231E+02
1.13903672E+08,  5.78801912E+02, -1.38341127E+02
1.13919288E+08,  5.73047488E+02, -1.49077113E+02
1.13934903E+08,  5.67063294E+02, -1.59157243E+02
1.13950519E+08,  5.60600101E+02, -1.68969401E+02
1.13966134E+08,  5.53886202E+02, -1.78703558E+02
1.13981750E+08,  5.46899675E+02, -1.87793594E+02
1.13997366E+08,  5.39678318E+02, -1.96503000E+02
1.14012981E+08,  5.32179767E+02, -2.04844863E+02
1.14028597E+08,  5.24589675E+02, -2.12895027E+02
1.14044213E+08,  5.16802954E+02, -2.20546869E+02
1.14059828E+08,  5.08887311E+02, -2.27603946E+02
1.14075444E+08,  5.00841325E+02, -2.34467184E+02
1.14091059E+08,  4.92598164E+02, -2.40834050E+02
1.14106675E+08,  4.84488317E+02, -2.46879528E+02
1.14122291E+08,  4.76169731E+02, -2.52628642E+02
1.14137906E+08,  4.67867144E+02, -2.57831121E+02
1.14153522E+08,  4.59641797E+02, -2.62734654E+02
1.14169138E+08,  4.51247991E+02, -2.67350074E+02
1.14184753E+08,  4.42904730E+02, -2.71644883E+02
1.14200369E+08,  4.34700492E+02, -2.75550809E+02
1.14215984E+08,  4.26406599E+02, -2.79175223E+02
1.14231600E+08,  4.18268512E+02, -2.82421796E+02
1.14247216E+08,  4.10111402E+02, -2.85523066E+02
1.14262831E+08,  4.02161624E+02, -2.88239641E+02
1.14278447E+08,  3.94184592E+02, -2.90586427E+02
1.14294063E+08,  3.86403649E+02, -2.92810307E+02
1.14309678E+08,  3.78626260E+02, -2.94722612E+02
1.14325294E+08,  3.71019684E+02, -2.96385993E+02
1.14340909E+08,  3.63484134E+02, -2.97925838E+02
1.14356525E+08,  3.56086924E+02, -2.99163752E+02
1.14372141E+08,  3.48834726E+02, -3.00254903E+02
1.14387756E+08,  3.41658678E+02, -3.01147196E+02
1.14403372E+08,  3.34697372E+02, -3.01849583E+02
1.14418988E+08,  3.27763865E+02, -3.02357191E+02
1.14434603E+08,  3.21022376E+02, -3.02656550E+02
1.14450219E+08,  3.14414166E+02, -3.02914021E+02
1.14465834E+08,  3.07943393E+02, -3.02961811E+02
1.14481450E+08,  3.01592387E+02, -3.02867597E+02
1.14497066E+08,  2.95388472E+02, -3.02648563E+02
1.14512681E+08,  2.89306669E+02, -3.02350747E+02
1.14528297E+08,  2.83397267E+02, -3.01929624E+02
1.14543913E+08,  2.77596399E+02, -3.01381309E+02
1.14559528E+08,  2.71886875E+02, -3.00729064E+02
1.14575144E+08,  2.66280574E+02, -3.00007955E+02
1.14590759E+08,  2.60892066E+02, -2.99227606E+02
1.14606375E+08,  2.55570879E+02, -2.98335401E+02
1.14621991E+08,  2.50413207E+02, -2.97377797E+02
1.14637606E+08,  2.45349832E+02, -2.96351283E+02
1.14653222E+08,  2.40408496E+02, -2.95269410E+02
1.14668838E+08,  2.35612587E+02, -2.94107644E+02
1.14684453E+08,  2.30905743E+02, -2.92915475E+02
1.14700069E+08,  2.26363280E+02, -2.91704340E+02
1.14715684E+08,  2.21830192E+02, -2.90388057E+02
1.14731300E+08,  2.17468805E+02, -2.89038483E+02
1.14746916E+08,  2.13204945E+02, -2.87677162E+02
1.14762531E+08,  2.09055824E+02, -2.86302927E+02
1.14778147E+08,  2.05002551E+02, -2.84857324E+02
1.14793763E+08,  2.01042137E+02, -2.83394252E+02
1.14809378E+08,  1.97153981E+02, -2.81890493E+02
1.14824994E+08,  1.93426656E+02, -2.80399827E+02
1.14840609E+08,  1.89755745E+02, -2.78862551E+02
1.14856225E+08,  1.86150872E+02, -2.77305398E+02
1.14871841E+08,  1.82659233E+02, -2.75755690E+02
1.14887456E+08,  1.79255584E+02, -2.74174800E+02
1.14903072E+08,  1.75897723E+02, -2.72614232E+02
1.14918688E+08,  1.72637699E+02, -2.70999164E+02
1.14934303E+08,  1.69494387E+02, -2.69410265E+02
1.14949919E+08,  1.66403360E+02, -2.67790823E+02
1.14965534E+08,  1.63359754E+02, -2.66224743E+02
1.14981150E+08,  1.60439672E+02, -2.64585958E+02
1.14996766E+08,  1.57554438E+02, -2.62964383E+02
1.15012381E+08,  1.54740722E+02, -2.61358430E+02
1.15027997E+08,  1.52012956E+02, -2.59672263E+02
1.15043613E+08,  1.49319313E+02, -2.58095626E+02
1.15059228E+08,  1.46718924E+02, -2.56479868E+02
1.15074844E+08,  1.44167464E+02, -2.54853445E+02
1.15090459E+08,  1.41656817E+02, -2.53258831E+02
1.15106075E+08,  1.39239202E+02, -2.51639648E+02
1.15121691E+08,  1.36874171E+02, -2.50048732E+02
1.15137306E+08,  1.34562146E+02, -2.48425209E+02
1.15152922E+08,  1.32282175E+02, -2.46830320E+02
1.15168538E+08,  1.30076155E+02, -2.45275168E+02
1.15184153E+08,  1.27917920E+02, -2.43678262E+02
1.15199769E+08,  1.25796304E+02, -2.42117191E+02
1.15215384E+08,  1.23747694E+02, -2.40564427E+02
1.15231000E+08,  1.21739998E+02, -2.39000945E+02
1.15246616E+08,  1.19760436E+02, -2.37450460E+02
1.15262231E+08,  1.17830504E+02, -2.35920119E+02
1.15277847E+08,  1.15951466E+02, -2.34392188E+02
1.15293463E+08,  1.14103899E+02, -2.32878635E+02
1.15309078E+08,  1.12300321E+02, -2.31371516E+02
1.15324694E+08,  1.10546206E+02, -2.29897633E+02
1.15340309E+08,  1.08827732E+02, -2.28396655E+02
1.15355925E+08,  1.07151260E+02, -2.26934100E+02
1.15371541E+08,  1.05506774E+02, -2.25474005E+02
1.15387156E+08,  1.03890735E+02, -2.24017139E+02
1.15402772E+08,  1.02315547E+02, -2.22571171E+02
1.15418388E+08,  1.00752201E+02, -2.21144438E+02
1.15434003E+08,  9.92430275E+01, -2.19720872E+02
1.15449619E+08,  9.77762192E+01, -2.18333269E+02
1.15465234E+08,  9.63403075E+01, -2.16924689E+02
1.15480850E+08,  9.49248904E+01, -2.15527633E+02
1.15496466E+08,  9.35393722E+01, -2.14172124E+02
1.15512081E+08,  9.21840815E+01, -2.12806230E+02
1.15527697E+08,  9.08600686E+01, -2.11453517E+02
1.15543313E+08,  8.95392955E+01, -2.10124924E+02
1.15558928E+08,  8.82639670E+01, -2.08793715E+02
1.15574544E+08,  8.70169397E+01, -2.07472545E+02
1.15590159E+08,  8.57997549E+01, -2.06173050E+02
1.15605775E+08,  8.46057773E+01, -2.04875653E+02
1.15621391E+08,  8.34258200E+01, -2.03581969E+02
1.15637006E+08,  8.22784803E+01, -2.02327922E+02
1.15652622E+08,  8.11491707E+01, -2.01071108E+02
1.15668238E+08,  8.00401562E+01, -1.99821163E+02
1.15683853E+08,  7.89571240E+01, -1.98587087E+02
1.15699469E+08,  7.78989362E+01, -1.97360059E+02
1.15715084E+08,  7.68573887E+01, -1.96128324E+02
1.15730700E+08,  7.58361206E+01, -1.94932232E+02
1.15746316E+08,  7.48306573E+01, -1.93745974E+02
1.15761931E+08,  7.38454259E+01, -1.92555948E+02
1.15777547E+08,  7.28904235E+01, -1.91391596E+02
1.15793163E+08,  7.19404215E+01, -1.90227832E+02
1.15808778E+08,  7.10168973E+01, -1.89078033E+02
1.15824394E+08,  7.01052522E+01, -1.87948069E+02
1.15840009E+08,  6.92139843E+01, -1.86807468E+02
1.15855625E+08,  6.83414698E+01, -1.85690439E+02
1.15871241E+08,  6.74766474E+01, -1.84589536E+02
1.15886856E+08,  6.66334740E+01, -1.83487189E+02
1.15902472E+08,  6.58005626E+01, -1.82403089E+02
1.15918088E+08,  6.49817754E+01, -1.81316734E+02
1.15933703E+08,  6.41841884E+01, -1.80248302E+02
1.15949319E+08,  6.34034964E+01, -1.79196836E+02
1.15964934E+08,  6.26430534E+01, -1.78147690E+02
1.15980550E+08,  6.18892644E+01, -1.77104973E+02
1.15996166E+08,  6.11442629E+01, -1.76073563E+02
1.16011781E+08,  6.04106163E+01, -1.75047659E+02
1.16027397E+08,  5.96937935E+01, -1.74034187E+02
1.16043013E+08,  5.89968655E+01, -1.73037921E+02
1.16058628E+08,  5.83072653E+01, -1.72034049E+02
1.16074244E+08,  5.76166682E+01, -1.71068267E+02
1.16089859E+08,  5.69557152E+01, -1.70090357E+02
1.16105475E+08,  5.62972411E+01, -1.69110317E+02
1.16121091E+08,  5.56408706E+01, -1.68158216E+02
1.16136706E+08,  5.50096266E+01, -1.67208601E+02
1.16152322E+08,  5.43901157E+01, -1.66270649E+02
1.16167938E+08,  5.37760686E+01, -1.65338645E+02
1.16183553E+08,  5.31789911E+01, -1.64412669E+02
1.16199169E+08,  5.25768660E+01, -1.63501345E+02
1.16214784E+08,  5.20019519E+01, -1.62586781E+02
1.16230400E+08,  5.14269963E+01, -1.61691923E+02
1.16246016E+08,  5.08633276E+01, -1.60807813E+02
1.16261631E+08,  5.03101437E+01, -1.59912717E+02
1.16277247E+08,  4.97669967E+01, -1.59039238E+02
1.16292863E+08,  4.92295040E+01, -1.58167314E+02
1.16308478E+08,  4.87033392E+01, -1.57309711E+02
1.16324094E+08,  4.81832540E+01, -1.56458461E+02
1.16339709E+08,  4.76678662E+01, -1.55615919E+02
1.16355325E+08,  4.71704522E+01, -1.54776359E+02
1.16370941E+08,  4.66724212E+01, -1.53942018E+02
1.16386556E+08,  4.61881052E+01, -1.53120986E+02
1.16402172E+08,  4.57091174E+01, -1.52308394E+02
1.16417788E+08,  4.52360618E+01, -1.51496068E+02
1.16433403E+08,  4.47697440E+01, -1.50692569E+02
1.16449019E+08,  4.43091623E+01, -1.49894867E+02
1.16464634E+08,  4.38593437E+01, -1.49110855E+02
1.16480250E+08,  4.34205263E+01, -1.48328223E+02
1.16495866E+08,  4.29786785E+01, -1.47547332E+02
1.16511481E+08,  4.25531295E+01, -1.46779408E+02
1.16527097E+08,  4.21254185E+01, -1.46019357E+02
1.16542713E+08,  4.17122906E+01, -1.45261734E+02
1.16558328E+08,  4.12942415E+01, -1.44511849E+02
1.16573944E+08,  4.08967360E+01, -1.43774462E+02
1.16589559E+08,  4.04964422E+01, -1.43034240E+02
1.16605175E+08,  4.01030911E+01, -1.42300246E+02
1.16620791E+08,  3.97176057E+01, -1.41579146E+02
1.16636406E+08,  3.93379541E+01, -1.40852850E+02
1.16652022E+08,  3.89575007E+01, -1.40150650E+02
1.16667638E+08,  3.85957342E+01, -1.39440076E+02
1.16683253E+08,  3.82278787E+01, -1.38737914E+02
1.16698869E+08,  3.78660929E+01, -1.38039771E+02
1.16714484E+08,  3.75109785E+01, -1.37355261E+02
1.16730100E+08,  3.71615274E+01, -1.36667775E+02
1.16745716E+08,  3.68198003E+01, -1.35990931E+02
1.16761331E+08,  3.64790691E+01, -1.35318634E+02
1.16776947E+08,  3.61484612E+01, -1.34649758E+02
1.16792563E+08,  3.58141001E+01, -1.33984867E+02
1.16808178E+08,  3.54920877E+01, -1.33323940E+02
1.16823794E+08,  3.51655228E+01, -1.32672954E+02
1.16839409E+08,  3.48543412E+01, -1.32030709E+02
1.16855025E+08,  3.45437443E+01, -1.31391315E+02
1.16870641E+08,  3.42333004E+01, -1.30751271E+02
1.16886256E+08,  3.39298701E+01, -1.30115885E+02
1.16901872E+08,  3.36250669E+01, -1.29487108E+02
1.16917488E+08,  3.33346257E+01, -1.28870678E+02
1.16933103E+08,  3.30479093E+01, -1.28251163E+02
1.16948719E+08,  3.27544284E+01, -1.27640786E+02
1.16964334E+08,  3.24704111E+01, -1.27034493E+02
1.16979950E+08,  3.21904342E+01, -1.26427372E+02
1.16995566E+08,  3.19158162E+01, -1.25833963E+02
1.17011181E+08,  3.16450223E+01, -1.25240159E+02
1.17026797E+08,  3.13764358E+01, -1.24645744E+02
1.17042413E+08,  3.11107479E+01, -1.24059459E+02
1.17058028E+08,  3.08459793E+01, -1.23477253E+02
1.17073644E+08,  3.05919989E+01, -1.22912762E+02
1.17089259E+08,  3.03300288E+01, -1.22336219E+02
1.17104875E+08,  3.00853987E+01, -1.21765809E+02
1.17120491E+08,  2.98322236E+01, -1.21201742E+02
1.17136106E+08,  2.95916806E+01, -1.20644587E+02
1.17151722E+08,  2.93487863E+01, -1.20095107E+02
1.17167338E+08,  2.91148125E+01, -1.19541641E+02
1.17182953E+08,  2.88705337E+01, -1.18993533E+02
1.17198569E+08,  2.86406955E+01, -1.18449993E+02
1.17214184E+08,  2.84090945E+01, -1.17911750E+02
1.17229800E+08,  2.81839234E+01, -1.17375223E+02
1.17245416E+08,  2.79568149E+01, -1.16849972E+02
1.17261031E+08,  2.77409744E+01, -1.16320248E+02
1.17276647E+08,  2.75193012E+01, -1.15796310E+02
1.17292263E+08,  2.72981961E+01, -1.15276819E+02
1.17307878E+08,  2.70871311E+01, -1.14758369E+02
1.17323494E+08,  2.68773190E+01, -1.14251427E+02
1.17339109E+08,  2.66699242E+01, -1.13738396E+02
1.17354725E+08,  2.64618430E+01, -1.13232810E+02
1.17370341E+08,  2.62604092E+01, -1.12734575E+02
1.17385956E+08,  2.60601477E+01, -1.12234756E+02
1.17401572E+08,  2.58621116E+01, -1.11738363E+02
1.17417188E+08,  2.56658334E+01, -1.11248849E+02
1.17432803E+08,  2.54741874E+01, -1.10760260E+02
1.17448419E+08,  2.52799669E+01, -1.10278578E+02
1.17464034E+08,  2.50976477E+01, -1.09797253E+02
1.17479650E+08,  2.49035983E+01, -1.09320052E+02
1.17495266E+08,  2.47196233E+01, -1.08844856E+02
1.17510881E+08,  2.45367770E+01, -1.08372952E+02
1.17526497E+08,  2.43587266E+01, -1.07906466E+02
1.17542113E+08,  2.41785664E+01, -1.07440889E+02
1.17557728E+08,  2.40033064E+01, -1.06977531E+02
1.17573344E+08,  2.38265970E+01, -1.06522081E+02
1.17588959E+08,  2.36570853E+01, -1.06063877E+02
1.17604575E+08,  2.34856643E+01, -1.05611406E+02
1.17620191E+08,  2.33206916E+01, -1.05160256E+02
1.17635806E+08,  2.31509295E+01, -1.04716385E+02
1.17651422E+08,  2.29895799E+01, -1.04272083E+02
1.17667038E+08,  2.28239458E+01, -1.03832394E+02
1.17682653E+08,  2.26633773E+01, -1.03392875E+02
1.17698269E+08,  2.25078468E+01, -1.02961753E+02
1.17713884E+08,  2.23495809E+01, -1.02532344E+02
1.17729500E+08,  2.21916287E+01, -1.02100600E+02
1.17745116E+08,  2.20348544E+01, -1.01672859E+02
1.17760731E+08,  2.18872804E+01, -1.01247810E+02
1.17776347E+08,  2.17353882E+01, -1.00827629E+02
1.17791963E+08,  2.15853454E+01, -1.00409532E+02
1.17807578E+08,  2.14432010E+01, -9.99963513E+01
1.17823194E+08,  2.12962917E+01, -9.95811894E+01
1.17838809E+08,  2.11520087E+01, -9.91729724E+01
1.17854425E+08,  2.10091998E+01, -9.87617857E+01
1.17870041E+08,  2.08660457E+01, -9.83574237E+01
1.17885656E+08,  2.07249856E+01, -9.79568863E+01
1.17901272E+08,  2.05935280E+01, -9.75552498E+01
1.17916888E+08,  2.04565118E+01, -9.71577598E+01
1.17932503E+08,  2.03214249E+01, -9.67627399E+01
1.17948119E+08,  2.01859497E+01, -9.63673421E+01
1.17963734E+08,  2.00556528E+01, -9.59780452E+01
1.17979350E+08,  1.99261813E+01, -9.55889374E+01
1.17994966E+08,  1.97983957E+01, -9.52047586E+01
1.18010581E+08,  1.96697029E+01, -9.48218083E+01
1.18026197E+08,  1.95433353E+01, -9.44401240E+01
1.18041813E+08,  1.94196582E+01, -9.40630681E+01
1.18057428E+08,  1.92951773E+01, -9.36868363E+01
1.18073044E+08,  1.91740453E+01, -9.33112135E+01
1.18088659E+08,  1.90500147E+01, -9.29399381E+01
1.18104275E+08,  1.89304377E+01, -9.25692799E+01
1.18119891E+08,  1.88086235E+01, -9.22026050E+01
1.18135506E+08,  1.86950473E+01, -9.18356239E+01
1.18151122E+08,  1.85775075E+01, -9.14730823E+01
1.18166738E+08,  1.84630940E+01, -9.11136928E+01
1.18182353E+08,  1.83483055E+01, -9.07514505E+01
1.18197969E+08,  1.82362869E+01, -9.03968516E+01
1.18213584E+08,  1.81222362E+01, -9.00437589E+01
1.18229200E+08,  1.80130479E+01, -8.96900985E+01
1.18244816E+08,  1.79010879E+01, -8.93380831E+01
1.18260431E+08,  1.77956120E+01, -8.89884224E+01
1.18276047E+08,  1.76874719E+01, -8.86406202E+01
1.18291663E+08,  1.75822011E+01, -8.82985558E+01
1.18307278E+08,  1.74744315E+01, -8.79548082E+01
1.18322894E+08,  1.73703555E+01, -8.76164597E+01
1.18338509E+08,  1.72689305E+01, -8.72756998E+01
1.18354125E+08,  1.71649606E+01, -8.69374056E+01
1.18369741E+08,  1.70652614E+01, -8.66042332E+01
1.18385356E+08,  1.69635556E+01, -8.62715653E+01
1.18400972E+08,  1.68622658E+01, -8.59385915E+01
1.18416588E+08,  1.67664857E+01, -8.56098428E+01
1.18432203E+08,  1.66705490E+01, -8.52837259E+01
1.18447819E+08,  1.65721846E+01, -8.49555438E+01
1.18463434E+08,  1.64787004E+01, -8.46323782E+01
1.18479050E+08,  1.63819850E+01, -8.43083933E+01
1.18494666E+08,  1.62891552E+01, -8.39892702E+01
1.18510281E+08,  1.61969671E+01, -8.36726537E+01
1.18525897E+08,  1.61049120E+01, -8.33519751E+01
1.18541513E+08,  1.60167583E+01, -8.30367301E+01
1.18557128E+08,  1.59239933E+01, -8.27235373E+01
1.18572744E+08,  1.58365432E+01, -8.24130534E+01
1.18588359E+08,  1.57485256E+01, -8.21006968E+01
1.18603975E+08,  1.56588441E+01, -8.17916874E+01
1.18619591E+08,  1.55714511E+01, -8.14847748E+01
1.18635206E+08,  1.54843612E+01, -8.11811506E+01
1.18650822E+08,  1.54009174E+01, -8.08776363E+01
1.18666438E+08,  1.53157399E+01, -8.05748110E+01
1.18682053E+08,  1.52318182E+01, -8.02705190E+01
1.18697669E+08,  1.51487891E+01, -7.99723964E+01
1.18713284E+08,  1.50679780E+01, -7.96775044E+01
1.18728900E+08,  1.49864893E+01, -7.93798966E+01
1.18744516E+08,  1.49062691E+01, -7.90854393E+01
1.18760131E+08,  1.48262168E+01, -7.87930219E+01
1.18775747E+08,  1.47476624E+01, -7.85026711E+01
1.18791363E+08,  1.46709311E+01, -7.82121693E+01
1.18806978E+08,  1.45911159E+01, -7.79237821E+01
1.18822594E+08,  1.45121645E+01, -7.76350279E+01
1.18838209E+08,  1.44362887E+01, -7.73518626E+01
1.18853825E+08,  1.43610454E+01, -7.70679953E+01
1.18869441E+08,  1.42873397E+01, -7.67808198E+01
1.18885056E+08,  1.42125325E+01, -7.65022039E+01
1.18900672E+08,  1.41383278E+01, -7.62232363E+01
1.18916288E+08,  1.40639396E+01, -7.59445911E+01
1.18931903E+08,  1.39960959E+01, -7.56655976E+01
1.18947519E+08,  1.39213804E+01, -7.53917911E+01
1.18963134E+08,  1.38495663E+01, -7.51163143E+01
1.18978750E+08,  1.37791911E+01, -7.48441726E+01
1.18994366E+08,  1.37092008E+01, -7.45721525E+01
1.19009981E+08,  1.36410555E+01, -7.43029531E+01
1.19025597E+08,  1.35725567E+01, -7.40333806E+01
1.19041213E+08,  1.35047322E+01, -7.37654135E+01
1.19056828E+08,  1.34368009E+01, -7.34973048E+01
1.19072444E+08,  1.33692489E+01, -7.32323868E+01
1.19088059E+08,  1.33040431E+01, -7.29695355E+01
1.19103675E+08,  1.32381633E+01, -7.27068345E+01
1.19119291E+08,  1.31718496E+01, -7.24463978E+01
1.19134906E+08,  1.31090102E+01, -7.21853112E+01
1.19150522E+08,  1.30435819E+01, -7.19269001E+01
1.19166138E+08,  1.29804691E+01, -7.16690448E+01
1.19181753E+08,  1.29161301E+01, -7.14121714E+01
1.19197369E+08,  1.28560620E+01, -7.11565249E+01
1.19212984E+08,  1.27928350E+01, -7.09042545E+01
1.19228600E+08,  1.27312799E+01, -7.06509904E+01
1.19244216E+08,  1.26708687E+01, -7.03989777E+01
1.19259831E+08,  1.26126861E+01, -7.01481377E+01
1.19275447E+08,  1.25501644E+01, -6.98999065E+01
1.19291063E+08,  1.24916267E+01, -6.96495280E+01
1.19306678E+08,  1.24321881E+01, -6.94036907E+01
1.19322294E+08,  1.23733212E+01, -6.91569176E+01
1.19337909E+08,  1.23156492E+01, -6.89127368E+01
1.19353525E+08,  1.22583397E+01, -6.86680497E+01
1.19369141E+08,  1.22025479E+01, -6.84244402E+01
1.19384756E+08,  1.21438895E+01, -6.81848666E+01
1.19400372E+08,  1.20893191E+01, -6.79452193E+01
1.19415988E+08,  1.20338225E+01, -6.77052189E+01
1.19431603E+08,  1.19780923E+01, -6.74653434E+01
1.19447219E+08,  1.19234464E+01, -6.72277025E+01
1.19462834E+08,  1.18690287E+01, -6.69917499E+01
1.19478450E+08,  1.18149658E+01, -6.67570355E+01
