4.87240531E+07,  9.03679402E-01,  0.00000000E+00
4.87396687E+07,  9.03643677E-01,  0.00000000E+00
4.87552844E+07,  9.03644511E-01,  0.00000000E+00
4.87709000E+07,  9.03610028E-01,  0.00000000E+00
4.87865156E+07,  9.03585751E-01,  0.00000000E+00
4.88021312E+07,  9.03595871E-01,  0.00000000E+00
4.88177469E+07,  9.03586559E-01,  0.00000000E+00
4.88333625E+07,  9.03560815E-01,  0.00000000E+00
4.88489781E+07,  9.03549360E-01,  0.00000000E+00
4.88645937E+07,  9.03514178E-01,  0.00000000E+00
4.88802094E+07,  9.03518364E-01,  0.00000000E+00
4.88958250E+07,  9.03504141E-01,  0.00000000E+00
4.89114406E+07,  9.03475208E-01,  0.00000000E+00
4.89270562E+07,  9.03452959E-01,  0.00000000E+00
4.89426719E+07,  9.03461135E-01,  0.00000000E+00
4.89582875E+07,  9.03425911E-01,  0.00000000E+00
4.89739031E+07,  9.03395917E-01,  0.00000000E+00
4.89895187E+07,  9.03389887E-01,  0.00000000E+00
4.90051344E+07,  9.03373800E-01,  0.00000000E+00
4.90207500E+07,  9.03369755E-01,  0.00000000E+00
4.90363656E+07,  9.03348453E-01,  0.00000000E+00
4.90519812E+07,  9.03327058E-01,  0.00000000E+00
4.90675969E+07,  9.03305879E-01,  0.00000000E+00
4.90832125E+07,  9.03279526E-01,  0.00000000E+00
4.90988281E+07,  9.03288393E-01,  0.00000000E+00
4.91144437E+07,  9.03257895E-01,  0.00000000E+00
4.91300594E+07,  9.03239448E-01,  0.00000000E+00
4.91456750E+07,  9.03231913E-01,  0.00000000E+00
4.91612906E+07,  9.03200629E-01,  0.00000000E+00
4.91769062E+07,  9.03186493E-01,  0.00000000E+00
4.91925219E+07,  9.03183632E-01,  0.00000000E+00
4.92081375E+07,  9.03159411E-01,  0.00000000E+00
4.92237531E+07,  9.03129932E-01,  0.00000000E+00
4.92393687E+07,  9.03122228E-01,  0.00000000E+00
4.92549844E+07,  9.03113073E-01,  0.00000000E+00
4.92706000E+07,  9.03094983E-01,  0.00000000E+00
4.92862156E+07,  9.03103383E-01,  0.00000000E+00
4.93018312E+07,  9.03079547E-01,  0.00000000E+00
4.93174469E+07,  9.03059398E-01,  0.00000000E+00
4.93330625E+07,  9.03035403E-01,  0.00000000E+00
4.93486781E+07,  9.03004554E-01,  0.00000000E+00
4.93642937E+07,  9.03002543E-01,  0.00000000E+00
4.93799094E+07,  9.02981381E-01,  0.00000000E+00
4.93955250E+07,  9.02961037E-01,  0.00000000E+00
4.94111406E+07,  9.02971995E-01,  0.00000000E+00
4.94267562E+07,  9.02945789E-01,  0.00000000E+00
4.94423719E+07,  9.02918073E-01,  0.00000000E+00
4.94579875E+07,  9.02899797E-01,  0.00000000E+00
4.94736031E+07,  9.02879472E-01,  0.00000000E+00
4.94892187E+07,  9.02865497E-01,  0.00000000E+00
4.95048344E+07,  9.02844313E-01,  0.00000000E+00
4.95204500E+07,  9.02830861E-01,  0.00000000E+00
4.95360656E+07,  9.02814969E-01,  0.00000000E+00
4.95516812E+07,  9.02789236E-01,  0.00000000E+00
4.95672969E+07,  9.02792242E-01,  0.00000000E+00
4.95829125E+07,  9.02775944E-01,  0.00000000E+00
4.95985281E+07,  9.02751865E-01,  0.00000000E+00
4.96141437E+07,  9.02723624E-01,  0.00000000E+00
4.96297594E+07,  9.02703463E-01,  0.00000000E+00
4.96453750E+07,  9.02702957E-01,  0.00000000E+00
4.96609906E+07,  9.02684076E-01,  0.00000000E+00
4.96766062E+07,  9.02667299E-01,  0.00000000E+00
4.96922219E+07,  9.02655920E-01,  0.00000000E+00
4.97078375E+07,  9.02632634E-01,  0.00000000E+00
4.97234531E+07,  9.02614217E-01,  0.00000000E+00
4.97390687E+07,  9.02601336E-01,  0.00000000E+00
4.97546844E+07,  9.02584530E-01,  0.00000000E+00
4.97703000E+07,  9.02575203E-01,  0.00000000E+00
4.97859156E+07,  9.02561865E-01,  0.00000000E+00
4.98015312E+07,  9.02532417E-01,  0.00000000E+00
4.98171469E+07,  9.02511171E-01,  0.00000000E+00
4.98327625E+07,  9.02491728E-01,  0.00000000E+00
4.98483781E+07,  9.02490252E-01,  0.00000000E+00
4.98639937E+07,  9.02470009E-01,  0.00000000E+00
4.98796094E+07,  9.02443413E-01,  0.00000000E+00
4.98952250E+07,  9.02432911E-01,  0.00000000E+00
4.99108406E+07,  9.02415473E-01,  0.00000000E+00
4.99264562E+07,  9.02395108E-01,  0.00000000E+00
4.99420719E+07,  9.02372493E-01,  0.00000000E+00
4.99576875E+07,  9.02351258E-01,  0.00000000E+00
4.99733031E+07,  9.02345718E-01,  0.00000000E+00
4.99889187E+07,  9.02343531E-01,  0.00000000E+00
5.00045344E+07,  9.02334212E-01,  0.00000000E+00
5.00201500E+07,  9.02294745E-01,  0.00000000E+00
5.00357656E+07,  9.02257891E-01,  0.00000000E+00
5.00513812E+07,  9.02272917E-01,  0.00000000E+00
5.00669969E+07,  9.02253790E-01,  0.00000000E+00
5.00826125E+07,  9.02265767E-01,  0.00000000E+00
5.00982281E+07,  9.02250941E-01,  0.00000000E+00
5.01138437E+07,  9.02211323E-01,  0.00000000E+00
5.01294594E+07,  9.02190131E-01,  0.00000000E+00
5.01450750E+07,  9.02177718E-01,  0.00000000E+00
5.01606906E+07,  9.02156580E-01,  0.00000000E+00
5.01763062E+07,  9.02147160E-01,  0.00000000E+00
5.01919219E+07,  9.02135431E-01,  0.00000000E+00
5.02075375E+07,  9.02115773E-01,  0.00000000E+00
5.02231531E+07,  9.02100360E-01,  0.00000000E+00
5.02387687E+07,  9.02108215E-01,  0.00000000E+00
5.02543844E+07,  9.02069012E-01,  0.00000000E+00
5.02700000E+07,  9.02030060E-01,  0.00000000E+00
5.02856156E+07,  9.02052480E-01,  0.00000000E+00
5.03012312E+07,  9.02030066E-01,  0.00000000E+00
5.03168469E+07,  9.01968653E-01,  0.00000000E+00
5.03324625E+07,  9.01978665E-01,  0.00000000E+00
5.03480781E+07,  9.01937554E-01,  0.00000000E+00
5.03636937E+07,  9.01936280E-01,  0.00000000E+00
5.03793094E+07,  9.01965560E-01,  0.00000000E+00
5.03949250E+07,  9.01934651E-01,  0.00000000E+00
5.04105406E+07,  9.01900513E-01,  0.00000000E+00
5.04261562E+07,  9.01887256E-01,  0.00000000E+00
5.04417719E+07,  9.01893557E-01,  0.00000000E+00
5.04573875E+07,  9.01843123E-01,  0.00000000E+00
5.04730031E+07,  9.01861512E-01,  0.00000000E+00
5.04886187E+07,  9.01837380E-01,  0.00000000E+00
5.05042344E+07,  9.01832332E-01,  0.00000000E+00
5.05198500E+07,  9.01829315E-01,  0.00000000E+00
5.05354656E+07,  9.01815324E-01,  0.00000000E+00
5.05510812E+07,  9.01788218E-01,  0.00000000E+00
5.05666969E+07,  9.01738286E-01,  0.00000000E+00
5.05823125E+07,  9.01768115E-01,  0.00000000E+00
5.05979281E+07,  9.01735377E-01,  0.00000000E+00
5.06135437E+07,  9.01737052E-01,  0.00000000E+00
5.06291594E+07,  9.01702975E-01,  0.00000000E+00
5.06447750E+07,  9.01691691E-01,  0.00000000E+00
5.06603906E+07,  9.01686094E-01,  0.00000000E+00
5.06760062E+07,  9.01679769E-01,  0.00000000E+00
5.06916219E+07,  9.01651796E-01,  0.00000000E+00
5.07072375E+07,  9.01629444E-01,  0.00000000E+00
5.07228531E+07,  9.01598482E-01,  0.00000000E+00
5.07384687E+07,  9.01609427E-01,  0.00000000E+00
5.07540844E+07,  9.01599181E-01,  0.00000000E+00
5.07697000E+07,  9.01588082E-01,  0.00000000E+00
5.07853156E+07,  9.01569626E-01,  0.00000000E+00
5.08009312E+07,  9.01519884E-01,  0.00000000E+00
5.08165469E+07,  9.01528478E-01,  0.00000000E+00
5.08321625E+07,  9.01502217E-01,  0.00000000E+00
5.08477781E+07,  9.01483578E-01,  0.00000000E+00
5.08633937E+07,  9.01469979E-01,  0.00000000E+00
5.08790094E+07,  9.01444781E-01,  0.00000000E+00
5.08946250E+07,  9.01439882E-01,  0.00000000E+00
5.09102406E+07,  9.01431759E-01,  0.00000000E+00
5.09258562E+07,  9.01430506E-01,  0.00000000E+00
5.09414719E+07,  9.01397896E-01,  0.00000000E+00
5.09570875E+07,  9.01372300E-01,  0.00000000E+00
5.09727031E+07,  9.01382503E-01,  0.00000000E+00
5.09883187E+07,  9.01341874E-01,  0.00000000E+00
5.10039344E+07,  9.01327454E-01,  0.00000000E+00
5.10195500E+07,  9.01302264E-01,  0.00000000E+00
5.10351656E+07,  9.01311753E-01,  0.00000000E+00
5.10507812E+07,  9.01294715E-01,  0.00000000E+00
5.10663969E+07,  9.01256739E-01,  0.00000000E+00
5.10820125E+07,  9.01253734E-01,  0.00000000E+00
5.10976281E+07,  9.01227254E-01,  0.00000000E+00
5.11132437E+07,  9.01216199E-01,  0.00000000E+00
5.11288594E+07,  9.01205498E-01,  0.00000000E+00
5.11444750E+07,  9.01186995E-01,  0.00000000E+00
5.11600906E+07,  9.01178167E-01,  0.00000000E+00
5.11757062E+07,  9.01167498E-01,  0.00000000E+00
5.11913219E+07,  9.01149693E-01,  0.00000000E+00
5.12069375E+07,  9.01103869E-01,  0.00000000E+00
5.12225531E+07,  9.01107586E-01,  0.00000000E+00
5.12381687E+07,  9.01102644E-01,  0.00000000E+00
5.12537844E+07,  9.01083333E-01,  0.00000000E+00
5.12694000E+07,  9.01047106E-01,  0.00000000E+00
5.12850156E+07,  9.01045533E-01,  0.00000000E+00
5.13006312E+07,  9.01022816E-01,  0.00000000E+00
5.13162469E+07,  9.01023655E-01,  0.00000000E+00
5.13318625E+07,  9.00990278E-01,  0.00000000E+00
5.13474781E+07,  9.00980734E-01,  0.00000000E+00
5.13630937E+07,  9.00978709E-01,  0.00000000E+00
5.13787094E+07,  9.00960234E-01,  0.00000000E+00
5.13943250E+07,  9.00939881E-01,  0.00000000E+00
5.14099406E+07,  9.00926111E-01,  0.00000000E+00
5.14255562E+07,  9.00918467E-01,  0.00000000E+00
5.14411719E+07,  9.00902866E-01,  0.00000000E+00
5.14567875E+07,  9.00882674E-01,  0.00000000E+00
5.14724031E+07,  9.00863234E-01,  0.00000000E+00
5.14880187E+07,  9.00828611E-01,  0.00000000E+00
5.15036344E+07,  9.00814792E-01,  0.00000000E+00
5.15192500E+07,  9.00813096E-01,  0.00000000E+00
5.15348656E+07,  9.00805128E-01,  0.00000000E+00
5.15504812E+07,  9.00762752E-01,  0.00000000E+00
5.15660969E+07,  9.00750605E-01,  0.00000000E+00
5.15817125E+07,  9.00740580E-01,  0.00000000E+00
5.15973281E+07,  9.00738723E-01,  0.00000000E+00
5.16129437E+07,  9.00703501E-01,  0.00000000E+00
5.16285594E+07,  9.00682379E-01,  0.00000000E+00
5.16441750E+07,  9.00677495E-01,  0.00000000E+00
5.16597906E+07,  9.00669047E-01,  0.00000000E+00
5.16754062E+07,  9.00648446E-01,  0.00000000E+00
5.16910219E+07,  9.00633610E-01,  0.00000000E+00
5.17066375E+07,  9.00585275E-01,  0.00000000E+00
5.17222531E+07,  9.00608903E-01,  0.00000000E+00
5.17378687E+07,  9.00586295E-01,  0.00000000E+00
5.17534844E+07,  9.00560524E-01,  0.00000000E+00
5.17691000E+07,  9.00567757E-01,  0.00000000E+00
5.17847156E+07,  9.00553680E-01,  0.00000000E+00
5.18003312E+07,  9.00517073E-01,  0.00000000E+00
5.18159469E+07,  9.00488572E-01,  0.00000000E+00
5.18315625E+07,  9.00495060E-01,  0.00000000E+00
5.18471781E+07,  9.00478098E-01,  0.00000000E+00
5.18627937E+07,  9.00453053E-01,  0.00000000E+00
5.18784094E+07,  9.00451578E-01,  0.00000000E+00
5.18940250E+07,  9.00426797E-01,  0.00000000E+00
5.19096406E+07,  9.00410696E-01,  0.00000000E+00
5.19252562E+07,  9.00380993E-01,  0.00000000E+00
5.19408719E+07,  9.00372089E-01,  0.00000000E+00
5.19564875E+07,  9.00347234E-01,  0.00000000E+00
5.19721031E+07,  9.00346284E-01,  0.00000000E+00
5.19877187E+07,  9.00321251E-01,  0.00000000E+00
5.20033344E+07,  9.00308403E-01,  0.00000000E+00
5.20189500E+07,  9.00295707E-01,  0.00000000E+00
5.20345656E+07,  9.00287196E-01,  0.00000000E+00
5.20501812E+07,  9.00248747E-01,  0.00000000E+00
5.20657969E+07,  9.00225176E-01,  0.00000000E+00
5.20814125E+07,  9.00241617E-01,  0.00000000E+00
5.20970281E+07,  9.00208130E-01,  0.00000000E+00
5.21126437E+07,  9.00196210E-01,  0.00000000E+00
5.21282594E+07,  9.00184056E-01,  0.00000000E+00
5.21438750E+07,  9.00162140E-01,  0.00000000E+00
5.21594906E+07,  9.00132327E-01,  0.00000000E+00
5.21751062E+07,  9.00112510E-01,  0.00000000E+00
5.21907219E+07,  9.00117714E-01,  0.00000000E+00
5.22063375E+07,  9.00085355E-01,  0.00000000E+00
5.22219531E+07,  9.00084947E-01,  0.00000000E+00
5.22375687E+07,  9.00057291E-01,  0.00000000E+00
5.22531844E+07,  9.00027155E-01,  0.00000000E+00
5.22688000E+07,  9.00020897E-01,  0.00000000E+00
5.22844156E+07,  9.00035325E-01,  0.00000000E+00
5.23000312E+07,  9.00021844E-01,  0.00000000E+00
5.23156469E+07,  8.99964935E-01,  0.00000000E+00
5.23312625E+07,  8.99969091E-01,  0.00000000E+00
5.23468781E+07,  8.99933509E-01,  0.00000000E+00
5.23624937E+07,  8.99927096E-01,  0.00000000E+00
5.23781094E+07,  8.99904366E-01,  0.00000000E+00
5.23937250E+07,  8.99895358E-01,  0.00000000E+00
5.24093406E+07,  8.99873077E-01,  0.00000000E+00
5.24249562E+07,  8.99847417E-01,  0.00000000E+00
5.24405719E+07,  8.99858191E-01,  0.00000000E+00
5.24561875E+07,  8.99839639E-01,  0.00000000E+00
5.24718031E+07,  8.99846245E-01,  0.00000000E+00
5.24874187E+07,  8.99800666E-01,  0.00000000E+00
5.25030344E+07,  8.99799271E-01,  0.00000000E+00
5.25186500E+07,  8.99771458E-01,  0.00000000E+00
5.25342656E+07,  8.99742724E-01,  0.00000000E+00
5.25498812E+07,  8.99731098E-01,  0.00000000E+00
5.25654969E+07,  8.99707858E-01,  0.00000000E+00
5.25811125E+07,  8.99698601E-01,  0.00000000E+00
5.25967281E+07,  8.99675653E-01,  0.00000000E+00
5.26123437E+07,  8.99673501E-01,  0.00000000E+00
5.26279594E+07,  8.99661466E-01,  0.00000000E+00
5.26435750E+07,  8.99647926E-01,  0.00000000E+00
5.26591906E+07,  8.99635096E-01,  0.00000000E+00
5.26748062E+07,  8.99620441E-01,  0.00000000E+00
5.26904219E+07,  8.99578624E-01,  0.00000000E+00
5.27060375E+07,  8.99571133E-01,  0.00000000E+00
5.27216531E+07,  8.99555664E-01,  0.00000000E+00
5.27372687E+07,  8.99530437E-01,  0.00000000E+00
5.27528844E+07,  8.99518837E-01,  0.00000000E+00
5.27685000E+07,  8.99505589E-01,  0.00000000E+00
5.27841156E+07,  8.99475349E-01,  0.00000000E+00
5.27997312E+07,  8.99455146E-01,  0.00000000E+00
5.28153469E+07,  8.99441186E-01,  0.00000000E+00
5.28309625E+07,  8.99452073E-01,  0.00000000E+00
5.28465781E+07,  8.99420410E-01,  0.00000000E+00
5.28621937E+07,  8.99387144E-01,  0.00000000E+00
5.28778094E+07,  8.99390014E-01,  0.00000000E+00
5.28934250E+07,  8.99356950E-01,  0.00000000E+00
5.29090406E+07,  8.99328519E-01,  0.00000000E+00
5.29246562E+07,  8.99344782E-01,  0.00000000E+00
5.29402719E+07,  8.99315796E-01,  0.00000000E+00
5.29558875E+07,  8.99312343E-01,  0.00000000E+00
5.29715031E+07,  8.99280204E-01,  0.00000000E+00
5.29871187E+07,  8.99262909E-01,  0.00000000E+00
5.30027344E+07,  8.99236163E-01,  0.00000000E+00
5.30183500E+07,  8.99240259E-01,  0.00000000E+00
5.30339656E+07,  8.99211464E-01,  0.00000000E+00
5.30495812E+07,  8.99201940E-01,  0.00000000E+00
5.30651969E+07,  8.99171424E-01,  0.00000000E+00
5.30808125E+07,  8.99170682E-01,  0.00000000E+00
5.30964281E+07,  8.99136317E-01,  0.00000000E+00
5.31120437E+07,  8.99123680E-01,  0.00000000E+00
5.31276594E+07,  8.99094250E-01,  0.00000000E+00
5.31432750E+07,  8.99069429E-01,  0.00000000E+00
5.31588906E+07,  8.99038900E-01,  0.00000000E+00
5.31745062E+07,  8.99057132E-01,  0.00000000E+00
5.31901219E+07,  8.99041875E-01,  0.00000000E+00
5.32057375E+07,  8.98999563E-01,  0.00000000E+00
5.32213531E+07,  8.99002177E-01,  0.00000000E+00
5.32369687E+07,  8.98987476E-01,  0.00000000E+00
5.32525844E+07,  8.98955511E-01,  0.00000000E+00
5.32682000E+07,  8.98930003E-01,  0.00000000E+00
5.32838156E+07,  8.98943070E-01,  0.00000000E+00
5.32994312E+07,  8.98900395E-01,  0.00000000E+00
5.33150469E+07,  8.98885040E-01,  0.00000000E+00
5.33306625E+07,  8.98869470E-01,  0.00000000E+00
5.33462781E+07,  8.98858271E-01,  0.00000000E+00
5.33618937E+07,  8.98821142E-01,  0.00000000E+00
5.33775094E+07,  8.98817679E-01,  0.00000000E+00
5.33931250E+07,  8.98778560E-01,  0.00000000E+00
5.34087406E+07,  8.98788613E-01,  0.00000000E+00
5.34243562E+07,  8.98744264E-01,  0.00000000E+00
5.34399719E+07,  8.98745267E-01,  0.00000000E+00
5.34555875E+07,  8.98715650E-01,  0.00000000E+00
5.34712031E+07,  8.98699049E-01,  0.00000000E+00
5.34868187E+07,  8.98690432E-01,  0.00000000E+00
5.35024344E+07,  8.98666022E-01,  0.00000000E+00
5.35180500E+07,  8.98655023E-01,  0.00000000E+00
5.35336656E+07,  8.98632507E-01,  0.00000000E+00
5.35492812E+07,  8.98622848E-01,  0.00000000E+00
5.35648969E+07,  8.98604385E-01,  0.00000000E+00
5.35805125E+07,  8.98568144E-01,  0.00000000E+00
5.35961281E+07,  8.98555130E-01,  0.00000000E+00
5.36117437E+07,  8.98550029E-01,  0.00000000E+00
5.36273594E+07,  8.98491336E-01,  0.00000000E+00
5.36429750E+07,  8.98488422E-01,  0.00000000E+00
5.36585906E+07,  8.98471145E-01,  0.00000000E+00
5.36742062E+07,  8.98450027E-01,  0.00000000E+00
5.36898219E+07,  8.98438634E-01,  0.00000000E+00
5.37054375E+07,  8.98417156E-01,  0.00000000E+00
5.37210531E+07,  8.98384879E-01,  0.00000000E+00
5.37366687E+07,  8.98358271E-01,  0.00000000E+00
5.37522844E+07,  8.98350353E-01,  0.00000000E+00
5.37679000E+07,  8.98324342E-01,  0.00000000E+00
5.37835156E+07,  8.98329985E-01,  0.00000000E+00
5.37991312E+07,  8.98288318E-01,  0.00000000E+00
5.38147469E+07,  8.98280597E-01,  0.00000000E+00
5.38303625E+07,  8.98245524E-01,  0.00000000E+00
5.38459781E+07,  8.98222521E-01,  0.00000000E+00
5.38615937E+07,  8.98209954E-01,  0.00000000E+00
5.38772094E+07,  8.98174198E-01,  0.00000000E+00
5.38928250E+07,  8.98173282E-01,  0.00000000E+00
5.39084406E+07,  8.98155826E-01,  0.00000000E+00
5.39240562E+07,  8.98131122E-01,  0.00000000E+00
5.39396719E+07,  8.98092939E-01,  0.00000000E+00
5.39552875E+07,  8.98081652E-01,  0.00000000E+00
5.39709031E+07,  8.98068909E-01,  0.00000000E+00
5.39865187E+07,  8.98038129E-01,  0.00000000E+00
5.40021344E+07,  8.98025450E-01,  0.00000000E+00
5.40177500E+07,  8.97996122E-01,  0.00000000E+00
5.40333656E+07,  8.97995950E-01,  0.00000000E+00
5.40489812E+07,  8.97955194E-01,  0.00000000E+00
5.40645969E+07,  8.97964753E-01,  0.00000000E+00
5.40802125E+07,  8.97916894E-01,  0.00000000E+00
5.40958281E+07,  8.97888527E-01,  0.00000000E+00
5.41114437E+07,  8.97874015E-01,  0.00000000E+00
5.41270594E+07,  8.97835143E-01,  0.00000000E+00
5.41426750E+07,  8.97811600E-01,  0.00000000E+00
5.41582906E+07,  8.97809405E-01,  0.00000000E+00
5.41739062E+07,  8.97775953E-01,  0.00000000E+00
5.41895219E+07,  8.97762828E-01,  0.00000000E+00
5.42051375E+07,  8.97729229E-01,  0.00000000E+00
5.42207531E+07,  8.97726530E-01,  0.00000000E+00
5.42363687E+07,  8.97699094E-01,  0.00000000E+00
5.42519844E+07,  8.97655482E-01,  0.00000000E+00
5.42676000E+07,  8.97655044E-01,  0.00000000E+00
5.42832156E+07,  8.97616045E-01,  0.00000000E+00
5.42988312E+07,  8.97606549E-01,  0.00000000E+00
5.43144469E+07,  8.97591931E-01,  0.00000000E+00
5.43300625E+07,  8.97557664E-01,  0.00000000E+00
5.43456781E+07,  8.97540072E-01,  0.00000000E+00
5.43612937E+07,  8.97502031E-01,  0.00000000E+00
5.43769094E+07,  8.97496018E-01,  0.00000000E+00
5.43925250E+07,  8.97489402E-01,  0.00000000E+00
5.44081406E+07,  8.97445856E-01,  0.00000000E+00
5.44237562E+07,  8.97431001E-01,  0.00000000E+00
5.44393719E+07,  8.97430710E-01,  0.00000000E+00
5.44549875E+07,  8.97400177E-01,  0.00000000E+00
5.44706031E+07,  8.97353855E-01,  0.00000000E+00
5.44862187E+07,  8.97327385E-01,  0.00000000E+00
5.45018344E+07,  8.97324801E-01,  0.00000000E+00
5.45174500E+07,  8.97292133E-01,  0.00000000E+00
5.45330656E+07,  8.97277133E-01,  0.00000000E+00
5.45486812E+07,  8.97252047E-01,  0.00000000E+00
5.45642969E+07,  8.97245307E-01,  0.00000000E+00
5.45799125E+07,  8.97209958E-01,  0.00000000E+00
5.45955281E+07,  8.97202201E-01,  0.00000000E+00
5.46111437E+07,  8.97174848E-01,  0.00000000E+00
5.46267594E+07,  8.97143681E-01,  0.00000000E+00
5.46423750E+07,  8.97120650E-01,  0.00000000E+00
5.46579906E+07,  8.97108148E-01,  0.00000000E+00
5.46736062E+07,  8.97070051E-01,  0.00000000E+00
5.46892219E+07,  8.97056980E-01,  0.00000000E+00
5.47048375E+07,  8.97061584E-01,  0.00000000E+00
5.47204531E+07,  8.97034879E-01,  0.00000000E+00
5.47360687E+07,  8.97020847E-01,  0.00000000E+00
5.47516844E+07,  8.96989679E-01,  0.00000000E+00
5.47673000E+07,  8.96990799E-01,  0.00000000E+00
5.47829156E+07,  8.96956788E-01,  0.00000000E+00
5.47985312E+07,  8.96949895E-01,  0.00000000E+00
5.48141469E+07,  8.96924883E-01,  0.00000000E+00
5.48297625E+07,  8.96894222E-01,  0.00000000E+00
5.48453781E+07,  8.96898901E-01,  0.00000000E+00
5.48609937E+07,  8.96868395E-01,  0.00000000E+00
5.48766094E+07,  8.96856333E-01,  0.00000000E+00
5.48922250E+07,  8.96850318E-01,  0.00000000E+00
5.49078406E+07,  8.96813111E-01,  0.00000000E+00
5.49234562E+07,  8.96817343E-01,  0.00000000E+00
5.49390719E+07,  8.96801843E-01,  0.00000000E+00
5.49546875E+07,  8.96810274E-01,  0.00000000E+00
5.49703031E+07,  8.96785609E-01,  0.00000000E+00
5.49859187E+07,  8.96773391E-01,  0.00000000E+00
5.50015344E+07,  8.96750693E-01,  0.00000000E+00
5.50171500E+07,  8.96756346E-01,  0.00000000E+00
5.50327656E+07,  8.96733144E-01,  0.00000000E+00
5.50483812E+07,  8.96737392E-01,  0.00000000E+00
5.50639969E+07,  8.96721143E-01,  0.00000000E+00
5.50796125E+07,  8.96708267E-01,  0.00000000E+00
5.50952281E+07,  8.96703868E-01,  0.00000000E+00
5.51108437E+07,  8.96657215E-01,  0.00000000E+00
5.51264594E+07,  8.96699438E-01,  0.00000000E+00
5.51420750E+07,  8.96656200E-01,  0.00000000E+00
5.51576906E+07,  8.96685741E-01,  0.00000000E+00
5.51733062E+07,  8.96673110E-01,  0.00000000E+00
5.51889219E+07,  8.96661526E-01,  0.00000000E+00
5.52045375E+07,  8.96624607E-01,  0.00000000E+00
5.52201531E+07,  8.96635477E-01,  0.00000000E+00
5.52357687E+07,  8.96612658E-01,  0.00000000E+00
5.52513844E+07,  8.96608093E-01,  0.00000000E+00
5.52670000E+07,  8.96593960E-01,  0.00000000E+00
5.52826156E+07,  8.96591794E-01,  0.00000000E+00
5.52982312E+07,  8.96598939E-01,  0.00000000E+00
5.53138469E+07,  8.96611070E-01,  0.00000000E+00
5.53294625E+07,  8.96563948E-01,  0.00000000E+00
5.53450781E+07,  8.96547241E-01,  0.00000000E+00
5.53606937E+07,  8.96573839E-01,  0.00000000E+00
5.53763094E+07,  8.96548280E-01,  0.00000000E+00
5.53919250E+07,  8.96570356E-01,  0.00000000E+00
5.54075406E+07,  8.96519737E-01,  0.00000000E+00
5.54231562E+07,  8.96529671E-01,  0.00000000E+00
5.54387719E+07,  8.96526534E-01,  0.00000000E+00
5.54543875E+07,  8.96524904E-01,  0.00000000E+00
5.54700031E+07,  8.96518090E-01,  0.00000000E+00
5.54856187E+07,  8.96509337E-01,  0.00000000E+00
5.55012344E+07,  8.96505112E-01,  0.00000000E+00
5.55168500E+07,  8.96497368E-01,  0.00000000E+00
5.55324656E+07,  8.96500506E-01,  0.00000000E+00
5.55480812E+07,  8.96506504E-01,  0.00000000E+00
5.55636969E+07,  8.96454938E-01,  0.00000000E+00
5.55793125E+07,  8.96474102E-01,  0.00000000E+00
5.55949281E+07,  8.96456437E-01,  0.00000000E+00
5.56105437E+07,  8.96458826E-01,  0.00000000E+00
5.56261594E+07,  8.96438154E-01,  0.00000000E+00
5.56417750E+07,  8.96437259E-01,  0.00000000E+00
5.56573906E+07,  8.96440501E-01,  0.00000000E+00
5.56730062E+07,  8.96414892E-01,  0.00000000E+00
5.56886219E+07,  8.96411418E-01,  0.00000000E+00
5.57042375E+07,  8.96413045E-01,  0.00000000E+00
5.57198531E+07,  8.96396547E-01,  0.00000000E+00
5.57354687E+07,  8.96397370E-01,  0.00000000E+00
5.57510844E+07,  8.96375719E-01,  0.00000000E+00
5.57667000E+07,  8.96377907E-01,  0.00000000E+00
5.57823156E+07,  8.96357767E-01,  0.00000000E+00
5.57979312E+07,  8.96331789E-01,  0.00000000E+00
5.58135469E+07,  8.96336960E-01,  0.00000000E+00
5.58291625E+07,  8.96336636E-01,  0.00000000E+00
5.58447781E+07,  8.96341649E-01,  0.00000000E+00
5.58603937E+07,  8.96329641E-01,  0.00000000E+00
5.58760094E+07,  8.96308799E-01,  0.00000000E+00
5.58916250E+07,  8.96320530E-01,  0.00000000E+00
5.59072406E+07,  8.96290652E-01,  0.00000000E+00
5.59228562E+07,  8.96273430E-01,  0.00000000E+00
5.59384719E+07,  8.96257134E-01,  0.00000000E+00
5.59540875E+07,  8.96260657E-01,  0.00000000E+00
5.59697031E+07,  8.96260913E-01,  0.00000000E+00
5.59853187E+07,  8.96232944E-01,  0.00000000E+00
5.60009344E+07,  8.96228859E-01,  0.00000000E+00
5.60165500E+07,  8.96210462E-01,  0.00000000E+00
5.60321656E+07,  8.96212250E-01,  0.00000000E+00
5.60477812E+07,  8.96206469E-01,  0.00000000E+00
5.60633969E+07,  8.96190350E-01,  0.00000000E+00
5.60790125E+07,  8.96171812E-01,  0.00000000E+00
5.60946281E+07,  8.96168387E-01,  0.00000000E+00
5.61102437E+07,  8.96165969E-01,  0.00000000E+00
5.61258594E+07,  8.96145543E-01,  0.00000000E+00
5.61414750E+07,  8.96135927E-01,  0.00000000E+00
5.61570906E+07,  8.96113160E-01,  0.00000000E+00
5.61727062E+07,  8.96113755E-01,  0.00000000E+00
5.61883219E+07,  8.96113782E-01,  0.00000000E+00
5.62039375E+07,  8.96074122E-01,  0.00000000E+00
5.62195531E+07,  8.96083420E-01,  0.00000000E+00
5.62351687E+07,  8.96062742E-01,  0.00000000E+00
