1.46774563E+08,  8.27205976E-01,  0.00000000E+00, -1.85677994E+03,  0.00000000E+00
1.46790178E+08,  8.27215265E-01,  0.00000000E+00, -1.85697761E+03,  0.00000000E+00
1.46805794E+08,  8.27182655E-01,  0.00000000E+00, -1.85717418E+03,  0.00000000E+00
1.46821409E+08,  8.27199344E-01,  0.00000000E+00, -1.85737108E+03,  0.00000000E+00
1.46837025E+08,  8.27181970E-01,  0.00000000E+00, -1.85756660E+03,  0.00000000E+00
1.46852641E+08,  8.27188129E-01,  0.00000000E+00, -1.85776636E+03,  0.00000000E+00
1.46868256E+08,  8.27184967E-01,  0.00000000E+00, -1.85796082E+03,  0.00000000E+00
1.46883872E+08,  8.27157598E-01,  0.00000000E+00, -1.85815854E+03,  0.00000000E+00
1.46899488E+08,  8.27170691E-01,  0.00000000E+00, -1.85835485E+03,  0.00000000E+00
1.46915103E+08,  8.27177045E-01,  0.00000000E+00, -1.85855152E+03,  0.00000000E+00
1.46930719E+08,  8.27147489E-01,  0.00000000E+00, -1.85874834E+03,  0.00000000E+00
1.46946334E+08,  8.27143575E-01,  0.00000000E+00, -1.85894666E+03,  0.00000000E+00
1.46961950E+08,  8.27148266E-01,  0.00000000E+00, -1.85914200E+03,  0.00000000E+00
1.46977566E+08,  8.27146896E-01,  0.00000000E+00, -1.85933949E+03,  0.00000000E+00
1.46993181E+08,  8.27135867E-01,  0.00000000E+00, -1.85953621E+03,  0.00000000E+00
1.47008797E+08,  8.27116739E-01,  0.00000000E+00, -1.85973346E+03,  0.00000000E+00
1.47024413E+08,  8.27133594E-01,  0.00000000E+00, -1.85992946E+03,  0.00000000E+00
1.47040028E+08,  8.27135967E-01,  0.00000000E+00, -1.86012749E+03,  0.00000000E+00
1.47055644E+08,  8.27123956E-01,  0.00000000E+00, -1.86032497E+03,  0.00000000E+00
1.47071259E+08,  8.27127416E-01,  0.00000000E+00, -1.86052066E+03,  0.00000000E+00
1.47086875E+08,  8.27106009E-01,  0.00000000E+00, -1.86071695E+03,  0.00000000E+00
1.47102491E+08,  8.27093897E-01,  0.00000000E+00, -1.86091403E+03,  0.00000000E+00
1.47118106E+08,  8.27111959E-01,  0.00000000E+00, -1.86111151E+03,  0.00000000E+00
1.47133722E+08,  8.27089463E-01,  0.00000000E+00, -1.86130942E+03,  0.00000000E+00
1.47149338E+08,  8.27096815E-01,  0.00000000E+00, -1.86150592E+03,  0.00000000E+00
1.47164953E+08,  8.27088327E-01,  0.00000000E+00, -1.86170248E+03,  0.00000000E+00
1.47180569E+08,  8.27077354E-01,  0.00000000E+00, -1.86189919E+03,  0.00000000E+00
1.47196184E+08,  8.27075874E-01,  0.00000000E+00, -1.86209532E+03,  0.00000000E+00
1.47211800E+08,  8.27050456E-01,  0.00000000E+00, -1.86229371E+03,  0.00000000E+00
1.47227416E+08,  8.27067396E-01,  0.00000000E+00, -1.86248960E+03,  0.00000000E+00
1.47243031E+08,  8.27053498E-01,  0.00000000E+00, -1.86268720E+03,  0.00000000E+00
1.47258647E+08,  8.27042408E-01,  0.00000000E+00, -1.86288383E+03,  0.00000000E+00
1.47274263E+08,  8.27049765E-01,  0.00000000E+00, -1.86308006E+03,  0.00000000E+00
1.47289878E+08,  8.27048401E-01,  0.00000000E+00, -1.86327767E+03,  0.00000000E+00
1.47305494E+08,  8.27037144E-01,  0.00000000E+00, -1.86347442E+03,  0.00000000E+00
1.47321109E+08,  8.27039082E-01,  0.00000000E+00, -1.86367014E+03,  0.00000000E+00
1.47336725E+08,  8.27034653E-01,  0.00000000E+00, -1.86386887E+03,  0.00000000E+00
1.47352341E+08,  8.27025005E-01,  0.00000000E+00, -1.86406346E+03,  0.00000000E+00
1.47367956E+08,  8.27011195E-01,  0.00000000E+00, -1.86426264E+03,  0.00000000E+00
1.47383572E+08,  8.27004097E-01,  0.00000000E+00, -1.86445945E+03,  0.00000000E+00
1.47399188E+08,  8.27007604E-01,  0.00000000E+00, -1.86465591E+03,  0.00000000E+00
1.47414803E+08,  8.27002121E-01,  0.00000000E+00, -1.86485234E+03,  0.00000000E+00
1.47430419E+08,  8.27002213E-01,  0.00000000E+00, -1.86504887E+03,  0.00000000E+00
1.47446034E+08,  8.26994585E-01,  0.00000000E+00, -1.86524634E+03,  0.00000000E+00
1.47461650E+08,  8.26992814E-01,  0.00000000E+00, -1.86544389E+03,  0.00000000E+00
1.47477266E+08,  8.26992663E-01,  0.00000000E+00, -1.86564016E+03,  0.00000000E+00
1.47492881E+08,  8.26980588E-01,  0.00000000E+00, -1.86583778E+03,  0.00000000E+00
1.47508497E+08,  8.26976824E-01,  0.00000000E+00, -1.86603365E+03,  0.00000000E+00
1.47524113E+08,  8.26966863E-01,  0.00000000E+00, -1.86623118E+03,  0.00000000E+00
1.47539728E+08,  8.26970704E-01,  0.00000000E+00, -1.86642785E+03,  0.00000000E+00
1.47555344E+08,  8.26973905E-01,  0.00000000E+00, -1.86662512E+03,  0.00000000E+00
1.47570959E+08,  8.26965916E-01,  0.00000000E+00, -1.86682051E+03,  0.00000000E+00
1.47586575E+08,  8.26959737E-01,  0.00000000E+00, -1.86701915E+03,  0.00000000E+00
1.47602191E+08,  8.26934500E-01,  0.00000000E+00, -1.86721638E+03,  0.00000000E+00
1.47617806E+08,  8.26933503E-01,  0.00000000E+00, -1.86741254E+03,  0.00000000E+00
1.47633422E+08,  8.26944852E-01,  0.00000000E+00, -1.86760945E+03,  0.00000000E+00
1.47649038E+08,  8.26915717E-01,  0.00000000E+00, -1.86780709E+03,  0.00000000E+00
1.47664653E+08,  8.26928021E-01,  0.00000000E+00, -1.86800252E+03,  0.00000000E+00
1.47680269E+08,  8.26928923E-01,  0.00000000E+00, -1.86819987E+03,  0.00000000E+00
1.47695884E+08,  8.26906551E-01,  0.00000000E+00, -1.86839752E+03,  0.00000000E+00
1.47711500E+08,  8.26912912E-01,  0.00000000E+00, -1.86859478E+03,  0.00000000E+00
1.47727116E+08,  8.26915990E-01,  0.00000000E+00, -1.86879126E+03,  0.00000000E+00
1.47742731E+08,  8.26901344E-01,  0.00000000E+00, -1.86898899E+03,  0.00000000E+00
1.47758347E+08,  8.26898428E-01,  0.00000000E+00, -1.86918613E+03,  0.00000000E+00
1.47773963E+08,  8.26907006E-01,  0.00000000E+00, -1.86938150E+03,  0.00000000E+00
1.47789578E+08,  8.26899761E-01,  0.00000000E+00, -1.86958009E+03,  0.00000000E+00
1.47805194E+08,  8.26898764E-01,  0.00000000E+00, -1.86977556E+03,  0.00000000E+00
1.47820809E+08,  8.26874387E-01,  0.00000000E+00, -1.86997409E+03,  0.00000000E+00
1.47836425E+08,  8.26891782E-01,  0.00000000E+00, -1.87017175E+03,  0.00000000E+00
1.47852041E+08,  8.26881918E-01,  0.00000000E+00, -1.87036741E+03,  0.00000000E+00
1.47867656E+08,  8.26868589E-01,  0.00000000E+00, -1.87056488E+03,  0.00000000E+00
1.47883272E+08,  8.26858134E-01,  0.00000000E+00, -1.87076104E+03,  0.00000000E+00
1.47898888E+08,  8.26877686E-01,  0.00000000E+00, -1.87095723E+03,  0.00000000E+00
1.47914503E+08,  8.26849024E-01,  0.00000000E+00, -1.87115482E+03,  0.00000000E+00
1.47930119E+08,  8.26850130E-01,  0.00000000E+00, -1.87135177E+03,  0.00000000E+00
1.47945734E+08,  8.26841097E-01,  0.00000000E+00, -1.87154939E+03,  0.00000000E+00
1.47961350E+08,  8.26861901E-01,  0.00000000E+00, -1.87174585E+03,  0.00000000E+00
1.47976966E+08,  8.26827590E-01,  0.00000000E+00, -1.87194318E+03,  0.00000000E+00
1.47992581E+08,  8.26820857E-01,  0.00000000E+00, -1.87213964E+03,  0.00000000E+00
1.48008197E+08,  8.26851426E-01,  0.00000000E+00, -1.87233746E+03,  0.00000000E+00
1.48023813E+08,  8.26825299E-01,  0.00000000E+00, -1.87253390E+03,  0.00000000E+00
1.48039428E+08,  8.26802435E-01,  0.00000000E+00, -1.87273156E+03,  0.00000000E+00
1.48055044E+08,  8.26809315E-01,  0.00000000E+00, -1.87292839E+03,  0.00000000E+00
1.48070659E+08,  8.26792303E-01,  0.00000000E+00, -1.87312451E+03,  0.00000000E+00
1.48086275E+08,  8.26788434E-01,  0.00000000E+00, -1.87332158E+03,  0.00000000E+00
1.48101891E+08,  8.26804343E-01,  0.00000000E+00, -1.87351889E+03,  0.00000000E+00
1.48117506E+08,  8.26795397E-01,  0.00000000E+00, -1.87371615E+03,  0.00000000E+00
1.48133122E+08,  8.26797789E-01,  0.00000000E+00, -1.87391287E+03,  0.00000000E+00
1.48148738E+08,  8.26767481E-01,  0.00000000E+00, -1.87411061E+03,  0.00000000E+00
1.48164353E+08,  8.26792114E-01,  0.00000000E+00, -1.87430702E+03,  0.00000000E+00
1.48179969E+08,  8.26787060E-01,  0.00000000E+00, -1.87450477E+03,  0.00000000E+00
1.48195584E+08,  8.26779647E-01,  0.00000000E+00, -1.87470109E+03,  0.00000000E+00
1.48211200E+08,  8.26757007E-01,  0.00000000E+00, -1.87489780E+03,  0.00000000E+00
1.48226816E+08,  8.26747211E-01,  0.00000000E+00, -1.87509643E+03,  0.00000000E+00
1.48242431E+08,  8.26752836E-01,  0.00000000E+00, -1.87529282E+03,  0.00000000E+00
1.48258047E+08,  8.26741226E-01,  0.00000000E+00, -1.87549062E+03,  0.00000000E+00
1.48273663E+08,  8.26758398E-01,  0.00000000E+00, -1.87568600E+03,  0.00000000E+00
1.48289278E+08,  8.26723026E-01,  0.00000000E+00, -1.87588348E+03,  0.00000000E+00
1.48304894E+08,  8.26735487E-01,  0.00000000E+00, -1.87608031E+03,  0.00000000E+00
1.48320509E+08,  8.26754963E-01,  0.00000000E+00, -1.87627737E+03,  0.00000000E+00
1.48336125E+08,  8.26730675E-01,  0.00000000E+00, -1.87647435E+03,  0.00000000E+00
1.48351741E+08,  8.26706528E-01,  0.00000000E+00, -1.87667123E+03,  0.00000000E+00
1.48367356E+08,  8.26717532E-01,  0.00000000E+00, -1.87686839E+03,  0.00000000E+00
1.48382972E+08,  8.26712276E-01,  0.00000000E+00, -1.87706518E+03,  0.00000000E+00
1.48398588E+08,  8.26698018E-01,  0.00000000E+00, -1.87726297E+03,  0.00000000E+00
1.48414203E+08,  8.26701138E-01,  0.00000000E+00, -1.87746074E+03,  0.00000000E+00
1.48429819E+08,  8.26695204E-01,  0.00000000E+00, -1.87765694E+03,  0.00000000E+00
1.48445434E+08,  8.26687171E-01,  0.00000000E+00, -1.87785224E+03,  0.00000000E+00
1.48461050E+08,  8.26697125E-01,  0.00000000E+00, -1.87805051E+03,  0.00000000E+00
1.48476666E+08,  8.26685971E-01,  0.00000000E+00, -1.87824825E+03,  0.00000000E+00
1.48492281E+08,  8.26693144E-01,  0.00000000E+00, -1.87844473E+03,  0.00000000E+00
1.48507897E+08,  8.26674726E-01,  0.00000000E+00, -1.87864223E+03,  0.00000000E+00
1.48523513E+08,  8.26672113E-01,  0.00000000E+00, -1.87883905E+03,  0.00000000E+00
1.48539128E+08,  8.26671232E-01,  0.00000000E+00, -1.87903549E+03,  0.00000000E+00
1.48554744E+08,  8.26652386E-01,  0.00000000E+00, -1.87923325E+03,  0.00000000E+00
1.48570359E+08,  8.26651665E-01,  0.00000000E+00, -1.87942995E+03,  0.00000000E+00
1.48585975E+08,  8.26648581E-01,  0.00000000E+00, -1.87962690E+03,  0.00000000E+00
1.48601591E+08,  8.26641640E-01,  0.00000000E+00, -1.87982354E+03,  0.00000000E+00
1.48617206E+08,  8.26646750E-01,  0.00000000E+00, -1.88002152E+03,  0.00000000E+00
1.48632822E+08,  8.26627239E-01,  0.00000000E+00, -1.88021813E+03,  0.00000000E+00
1.48648438E+08,  8.26625165E-01,  0.00000000E+00, -1.88041640E+03,  0.00000000E+00
1.48664053E+08,  8.26627946E-01,  0.00000000E+00, -1.88061364E+03,  0.00000000E+00
1.48679669E+08,  8.26620653E-01,  0.00000000E+00, -1.88081021E+03,  0.00000000E+00
1.48695284E+08,  8.26620826E-01,  0.00000000E+00, -1.88100590E+03,  0.00000000E+00
1.48710900E+08,  8.26590622E-01,  0.00000000E+00, -1.88120472E+03,  0.00000000E+00
1.48726516E+08,  8.26597678E-01,  0.00000000E+00, -1.88140113E+03,  0.00000000E+00
1.48742131E+08,  8.26610320E-01,  0.00000000E+00, -1.88159850E+03,  0.00000000E+00
1.48757747E+08,  8.26598345E-01,  0.00000000E+00, -1.88179529E+03,  0.00000000E+00
1.48773363E+08,  8.26578203E-01,  0.00000000E+00, -1.88199241E+03,  0.00000000E+00
1.48788978E+08,  8.26577191E-01,  0.00000000E+00, -1.88218952E+03,  0.00000000E+00
1.48804594E+08,  8.26575761E-01,  0.00000000E+00, -1.88238667E+03,  0.00000000E+00
1.48820209E+08,  8.26576822E-01,  0.00000000E+00, -1.88258280E+03,  0.00000000E+00
1.48835825E+08,  8.26566365E-01,  0.00000000E+00, -1.88278124E+03,  0.00000000E+00
1.48851441E+08,  8.26580301E-01,  0.00000000E+00, -1.88297918E+03,  0.00000000E+00
1.48867056E+08,  8.26557087E-01,  0.00000000E+00, -1.88317581E+03,  0.00000000E+00
1.48882672E+08,  8.26561486E-01,  0.00000000E+00, -1.88337270E+03,  0.00000000E+00
1.48898288E+08,  8.26556332E-01,  0.00000000E+00, -1.88356902E+03,  0.00000000E+00
1.48913903E+08,  8.26528741E-01,  0.00000000E+00, -1.88376586E+03,  0.00000000E+00
1.48929519E+08,  8.26546424E-01,  0.00000000E+00, -1.88396400E+03,  0.00000000E+00
1.48945134E+08,  8.26533186E-01,  0.00000000E+00, -1.88416040E+03,  0.00000000E+00
1.48960750E+08,  8.26536321E-01,  0.00000000E+00, -1.88435702E+03,  0.00000000E+00
1.48976366E+08,  8.26519073E-01,  0.00000000E+00, -1.88455420E+03,  0.00000000E+00
1.48991981E+08,  8.26515356E-01,  0.00000000E+00, -1.88475125E+03,  0.00000000E+00
1.49007597E+08,  8.26484171E-01,  0.00000000E+00, -1.88494869E+03,  0.00000000E+00
1.49023213E+08,  8.26492084E-01,  0.00000000E+00, -1.88514565E+03,  0.00000000E+00
1.49038828E+08,  8.26494150E-01,  0.00000000E+00, -1.88534440E+03,  0.00000000E+00
1.49054444E+08,  8.26477643E-01,  0.00000000E+00, -1.88554013E+03,  0.00000000E+00
1.49070059E+08,  8.26492824E-01,  0.00000000E+00, -1.88573731E+03,  0.00000000E+00
1.49085675E+08,  8.26500728E-01,  0.00000000E+00, -1.88593518E+03,  0.00000000E+00
1.49101291E+08,  8.26482506E-01,  0.00000000E+00, -1.88613183E+03,  0.00000000E+00
1.49116906E+08,  8.26455965E-01,  0.00000000E+00, -1.88632882E+03,  0.00000000E+00
1.49132522E+08,  8.26476264E-01,  0.00000000E+00, -1.88652496E+03,  0.00000000E+00
1.49148138E+08,  8.26458263E-01,  0.00000000E+00, -1.88672344E+03,  0.00000000E+00
1.49163753E+08,  8.26475119E-01,  0.00000000E+00, -1.88692027E+03,  0.00000000E+00
1.49179369E+08,  8.26447451E-01,  0.00000000E+00, -1.88711677E+03,  0.00000000E+00
1.49194984E+08,  8.26426071E-01,  0.00000000E+00, -1.88731556E+03,  0.00000000E+00
1.49210600E+08,  8.26427290E-01,  0.00000000E+00, -1.88751171E+03,  0.00000000E+00
1.49226216E+08,  8.26439787E-01,  0.00000000E+00, -1.88770867E+03,  0.00000000E+00
1.49241831E+08,  8.26431666E-01,  0.00000000E+00, -1.88790710E+03,  0.00000000E+00
1.49257447E+08,  8.26421808E-01,  0.00000000E+00, -1.88810292E+03,  0.00000000E+00
1.49273063E+08,  8.26432317E-01,  0.00000000E+00, -1.88830124E+03,  0.00000000E+00
1.49288678E+08,  8.26415997E-01,  0.00000000E+00, -1.88849822E+03,  0.00000000E+00
1.49304294E+08,  8.26411634E-01,  0.00000000E+00, -1.88869566E+03,  0.00000000E+00
1.49319909E+08,  8.26409122E-01,  0.00000000E+00, -1.88889200E+03,  0.00000000E+00
1.49335525E+08,  8.26392695E-01,  0.00000000E+00, -1.88908960E+03,  0.00000000E+00
1.49351141E+08,  8.26377410E-01,  0.00000000E+00, -1.88928634E+03,  0.00000000E+00
1.49366756E+08,  8.26379668E-01,  0.00000000E+00, -1.88948347E+03,  0.00000000E+00
1.49382372E+08,  8.26377118E-01,  0.00000000E+00, -1.88968105E+03,  0.00000000E+00
1.49397988E+08,  8.26376485E-01,  0.00000000E+00, -1.88987756E+03,  0.00000000E+00
1.49413603E+08,  8.26369854E-01,  0.00000000E+00, -1.89007644E+03,  0.00000000E+00
1.49429219E+08,  8.26364105E-01,  0.00000000E+00, -1.89027245E+03,  0.00000000E+00
1.49444834E+08,  8.26338537E-01,  0.00000000E+00, -1.89046906E+03,  0.00000000E+00
1.49460450E+08,  8.26337060E-01,  0.00000000E+00, -1.89066563E+03,  0.00000000E+00
1.49476066E+08,  8.26350754E-01,  0.00000000E+00, -1.89086618E+03,  0.00000000E+00
1.49491681E+08,  8.26339108E-01,  0.00000000E+00, -1.89106146E+03,  0.00000000E+00
1.49507297E+08,  8.26321907E-01,  0.00000000E+00, -1.89125876E+03,  0.00000000E+00
1.49522913E+08,  8.26326018E-01,  0.00000000E+00, -1.89145529E+03,  0.00000000E+00
1.49538528E+08,  8.26316815E-01,  0.00000000E+00, -1.89165331E+03,  0.00000000E+00
1.49554144E+08,  8.26321898E-01,  0.00000000E+00, -1.89185052E+03,  0.00000000E+00
1.49569759E+08,  8.26304232E-01,  0.00000000E+00, -1.89204691E+03,  0.00000000E+00
1.49585375E+08,  8.26306708E-01,  0.00000000E+00, -1.89224369E+03,  0.00000000E+00
1.49600991E+08,  8.26295034E-01,  0.00000000E+00, -1.89244253E+03,  0.00000000E+00
1.49616606E+08,  8.26292371E-01,  0.00000000E+00, -1.89263934E+03,  0.00000000E+00
1.49632222E+08,  8.26273337E-01,  0.00000000E+00, -1.89283737E+03,  0.00000000E+00
1.49647838E+08,  8.26287594E-01,  0.00000000E+00, -1.89303332E+03,  0.00000000E+00
1.49663453E+08,  8.26263844E-01,  0.00000000E+00, -1.89322933E+03,  0.00000000E+00
1.49679069E+08,  8.26257431E-01,  0.00000000E+00, -1.89342747E+03,  0.00000000E+00
1.49694684E+08,  8.26261926E-01,  0.00000000E+00, -1.89362644E+03,  0.00000000E+00
1.49710300E+08,  8.26235040E-01,  0.00000000E+00, -1.89382294E+03,  0.00000000E+00
1.49725916E+08,  8.26255271E-01,  0.00000000E+00, -1.89401936E+03,  0.00000000E+00
1.49741531E+08,  8.26225259E-01,  0.00000000E+00, -1.89421614E+03,  0.00000000E+00
1.49757147E+08,  8.26255504E-01,  0.00000000E+00, -1.89441521E+03,  0.00000000E+00
1.49772763E+08,  8.26236030E-01,  0.00000000E+00, -1.89461017E+03,  0.00000000E+00
1.49788378E+08,  8.26225988E-01,  0.00000000E+00, -1.89480926E+03,  0.00000000E+00
1.49803994E+08,  8.26224026E-01,  0.00000000E+00, -1.89500599E+03,  0.00000000E+00
1.49819609E+08,  8.26198561E-01,  0.00000000E+00, -1.89520276E+03,  0.00000000E+00
1.49835225E+08,  8.26199911E-01,  0.00000000E+00, -1.89539995E+03,  0.00000000E+00
1.49850841E+08,  8.26191936E-01,  0.00000000E+00, -1.89559806E+03,  0.00000000E+00
1.49866456E+08,  8.26190351E-01,  0.00000000E+00, -1.89579617E+03,  0.00000000E+00
1.49882072E+08,  8.26202323E-01,  0.00000000E+00, -1.89599070E+03,  0.00000000E+00
1.49897688E+08,  8.26176924E-01,  0.00000000E+00, -1.89618956E+03,  0.00000000E+00
1.49913303E+08,  8.26168005E-01,  0.00000000E+00, -1.89638644E+03,  0.00000000E+00
1.49928919E+08,  8.26147740E-01,  0.00000000E+00, -1.89658328E+03,  0.00000000E+00
1.49944534E+08,  8.26148619E-01,  0.00000000E+00, -1.89678006E+03,  0.00000000E+00
1.49960150E+08,  8.26160509E-01,  0.00000000E+00, -1.89697735E+03,  0.00000000E+00
1.49975766E+08,  8.26148593E-01,  0.00000000E+00, -1.89717625E+03,  0.00000000E+00
1.49991381E+08,  8.26126952E-01,  0.00000000E+00, -1.89737331E+03,  0.00000000E+00
1.50006997E+08,  8.26130003E-01,  0.00000000E+00, -1.89756973E+03,  0.00000000E+00
1.50022613E+08,  8.26138104E-01,  0.00000000E+00, -1.89776726E+03,  0.00000000E+00
1.50038228E+08,  8.26088883E-01,  0.00000000E+00, -1.89796427E+03,  0.00000000E+00
1.50053844E+08,  8.26096677E-01,  0.00000000E+00, -1.89816137E+03,  0.00000000E+00
1.50069459E+08,  8.26074653E-01,  0.00000000E+00, -1.89835985E+03,  0.00000000E+00
1.50085075E+08,  8.26089620E-01,  0.00000000E+00, -1.89855695E+03,  0.00000000E+00
1.50100691E+08,  8.26081078E-01,  0.00000000E+00, -1.89875401E+03,  0.00000000E+00
1.50116306E+08,  8.26088693E-01,  0.00000000E+00, -1.89895231E+03,  0.00000000E+00
1.50131922E+08,  8.26082570E-01,  0.00000000E+00, -1.89914715E+03,  0.00000000E+00
1.50147538E+08,  8.26076729E-01,  0.00000000E+00, -1.89934550E+03,  0.00000000E+00
1.50163153E+08,  8.26080798E-01,  0.00000000E+00, -1.89954274E+03,  0.00000000E+00
1.50178769E+08,  8.26058633E-01,  0.00000000E+00, -1.89974053E+03,  0.00000000E+00
1.50194384E+08,  8.26020448E-01,  0.00000000E+00, -1.89993860E+03,  0.00000000E+00
1.50210000E+08,  8.26044736E-01,  0.00000000E+00, -1.90013473E+03,  0.00000000E+00
1.50225616E+08,  8.26039504E-01,  0.00000000E+00, -1.90033198E+03,  0.00000000E+00
1.50241231E+08,  8.26024348E-01,  0.00000000E+00, -1.90053017E+03,  0.00000000E+00
1.50256847E+08,  8.26025469E-01,  0.00000000E+00, -1.90072665E+03,  0.00000000E+00
1.50272463E+08,  8.25980581E-01,  0.00000000E+00, -1.90092493E+03,  0.00000000E+00
1.50288078E+08,  8.26011812E-01,  0.00000000E+00, -1.90112100E+03,  0.00000000E+00
1.50303694E+08,  8.25989317E-01,  0.00000000E+00, -1.90131819E+03,  0.00000000E+00
1.50319309E+08,  8.26002380E-01,  0.00000000E+00, -1.90151641E+03,  0.00000000E+00
1.50334925E+08,  8.26012508E-01,  0.00000000E+00, -1.90171307E+03,  0.00000000E+00
1.50350541E+08,  8.25988223E-01,  0.00000000E+00, -1.90191106E+03,  0.00000000E+00
1.50366156E+08,  8.25971885E-01,  0.00000000E+00, -1.90210860E+03,  0.00000000E+00
1.50381772E+08,  8.25985484E-01,  0.00000000E+00, -1.90230524E+03,  0.00000000E+00
1.50397388E+08,  8.25961987E-01,  0.00000000E+00, -1.90250295E+03,  0.00000000E+00
1.50413003E+08,  8.25949871E-01,  0.00000000E+00, -1.90269938E+03,  0.00000000E+00
1.50428619E+08,  8.25924039E-01,  0.00000000E+00, -1.90289803E+03,  0.00000000E+00
1.50444234E+08,  8.25903213E-01,  0.00000000E+00, -1.90309419E+03,  0.00000000E+00
1.50459850E+08,  8.25938951E-01,  0.00000000E+00, -1.90329316E+03,  0.00000000E+00
1.50475466E+08,  8.25888468E-01,  0.00000000E+00, -1.90348982E+03,  0.00000000E+00
1.50491081E+08,  8.25930274E-01,  0.00000000E+00, -1.90368466E+03,  0.00000000E+00
1.50506697E+08,  8.25922647E-01,  0.00000000E+00, -1.90388448E+03,  0.00000000E+00
1.50522313E+08,  8.25919722E-01,  0.00000000E+00, -1.90408136E+03,  0.00000000E+00
1.50537928E+08,  8.25896205E-01,  0.00000000E+00, -1.90427865E+03,  0.00000000E+00
1.50553544E+08,  8.25880894E-01,  0.00000000E+00, -1.90447531E+03,  0.00000000E+00
1.50569159E+08,  8.25895659E-01,  0.00000000E+00, -1.90467251E+03,  0.00000000E+00
1.50584775E+08,  8.25874968E-01,  0.00000000E+00, -1.90486931E+03,  0.00000000E+00
1.50600391E+08,  8.25862089E-01,  0.00000000E+00, -1.90506573E+03,  0.00000000E+00
1.50616006E+08,  8.25861518E-01,  0.00000000E+00, -1.90526477E+03,  0.00000000E+00
1.50631622E+08,  8.25851806E-01,  0.00000000E+00, -1.90546196E+03,  0.00000000E+00
1.50647238E+08,  8.25865294E-01,  0.00000000E+00, -1.90566010E+03,  0.00000000E+00
1.50662853E+08,  8.25826533E-01,  0.00000000E+00, -1.90585798E+03,  0.00000000E+00
1.50678469E+08,  8.25837611E-01,  0.00000000E+00, -1.90605309E+03,  0.00000000E+00
1.50694084E+08,  8.25858735E-01,  0.00000000E+00, -1.90625237E+03,  0.00000000E+00
1.50709700E+08,  8.25836970E-01,  0.00000000E+00, -1.90644898E+03,  0.00000000E+00
1.50725316E+08,  8.25827466E-01,  0.00000000E+00, -1.90664746E+03,  0.00000000E+00
1.50740931E+08,  8.25800397E-01,  0.00000000E+00, -1.90684296E+03,  0.00000000E+00
1.50756547E+08,  8.25793182E-01,  0.00000000E+00, -1.90704035E+03,  0.00000000E+00
1.50772163E+08,  8.25783018E-01,  0.00000000E+00, -1.90723708E+03,  0.00000000E+00
1.50787778E+08,  8.25779546E-01,  0.00000000E+00, -1.90743510E+03,  0.00000000E+00
1.50803394E+08,  8.25778236E-01,  0.00000000E+00, -1.90763202E+03,  0.00000000E+00
1.50819009E+08,  8.25764766E-01,  0.00000000E+00, -1.90782939E+03,  0.00000000E+00
1.50834625E+08,  8.25745118E-01,  0.00000000E+00, -1.90802595E+03,  0.00000000E+00
1.50850241E+08,  8.25737842E-01,  0.00000000E+00, -1.90822435E+03,  0.00000000E+00
1.50865856E+08,  8.25740128E-01,  0.00000000E+00, -1.90842149E+03,  0.00000000E+00
1.50881472E+08,  8.25719092E-01,  0.00000000E+00, -1.90861920E+03,  0.00000000E+00
1.50897088E+08,  8.25711608E-01,  0.00000000E+00, -1.90881742E+03,  0.00000000E+00
1.50912703E+08,  8.25709090E-01,  0.00000000E+00, -1.90901395E+03,  0.00000000E+00
1.50928319E+08,  8.25695899E-01,  0.00000000E+00, -1.90921196E+03,  0.00000000E+00
1.50943934E+08,  8.25682978E-01,  0.00000000E+00, -1.90940982E+03,  0.00000000E+00
1.50959550E+08,  8.25672839E-01,  0.00000000E+00, -1.90960555E+03,  0.00000000E+00
1.50975166E+08,  8.25698750E-01,  0.00000000E+00, -1.90980234E+03,  0.00000000E+00
1.50990781E+08,  8.25656903E-01,  0.00000000E+00, -1.91000076E+03,  0.00000000E+00
1.51006397E+08,  8.25644451E-01,  0.00000000E+00, -1.91019788E+03,  0.00000000E+00
1.51022013E+08,  8.25658059E-01,  0.00000000E+00, -1.91039560E+03,  0.00000000E+00
1.51037628E+08,  8.25655575E-01,  0.00000000E+00, -1.91059167E+03,  0.00000000E+00
1.51053244E+08,  8.25625557E-01,  0.00000000E+00, -1.91078942E+03,  0.00000000E+00
1.51068859E+08,  8.25626125E-01,  0.00000000E+00, -1.91098821E+03,  0.00000000E+00
1.51084475E+08,  8.25621580E-01,  0.00000000E+00, -1.91118578E+03,  0.00000000E+00
1.51100091E+08,  8.25607595E-01,  0.00000000E+00, -1.91138156E+03,  0.00000000E+00
1.51115706E+08,  8.25599616E-01,  0.00000000E+00, -1.91157964E+03,  0.00000000E+00
1.51131322E+08,  8.25598079E-01,  0.00000000E+00, -1.91177714E+03,  0.00000000E+00
1.51146938E+08,  8.25583381E-01,  0.00000000E+00, -1.91197463E+03,  0.00000000E+00
1.51162553E+08,  8.25568904E-01,  0.00000000E+00, -1.91217227E+03,  0.00000000E+00
1.51178169E+08,  8.25543246E-01,  0.00000000E+00, -1.91236974E+03,  0.00000000E+00
1.51193784E+08,  8.25544114E-01,  0.00000000E+00, -1.91256630E+03,  0.00000000E+00
1.51209400E+08,  8.25521272E-01,  0.00000000E+00, -1.91276407E+03,  0.00000000E+00
