11680000.00	+4.00E+00	+1.89E+00	-32E+00	1.564087E+2	9.043717E+1	1.276119E+2	5.467521E+1
11690000.00	+3.96E+00	+1.91E+00	-34E+00	1.576083E+2	8.305261E+1	1.339501E+2	5.820000E+1
11700000.00	+4.00E+00	+1.92E+00	-32E+00	1.599522E+2	9.124418E+1	1.313743E+2	5.521862E+1
11710000.00	+3.96E+00	+1.93E+00	-32E+00	1.634678E+2	9.197701E+1	1.351368E+2	5.575996E+1
11720000.00	+4.01E+00	+1.92E+00	-30E+00	1.627786E+2	9.966890E+1	1.286972E+2	5.224419E+1
11730000.00	+3.96E+00	+1.93E+00	-32E+00	1.634678E+2	9.197701E+1	1.351368E+2	5.575996E+1
11740000.00	+4.00E+00	+1.93E+00	-30E+00	1.646229E+2	1.001934E+2	1.306216E+2	5.250996E+1
11750000.00	+3.96E+00	+1.94E+00	-29E+00	1.701833E+2	1.057876E+2	1.333093E+2	5.156624E+1
11760000.00	+3.96E+00	+1.94E+00	-30E+00	1.683430E+2	1.011997E+2	1.345288E+2	5.304758E+1
11770000.00	+3.98E+00	+1.95E+00	-27E+00	1.738939E+2	1.151289E+2	1.303243E+2	4.854251E+1
11780000.00	+3.96E+00	+1.95E+00	-27E+00	1.752452E+2	1.156199E+2	1.316926E+2	4.871839E+1
11790000.00	+4.00E+00	+1.97E+00	-29E+00	1.715341E+2	1.061831E+2	1.347185E+2	5.175535E+1
11800000.00	+3.93E+00	+1.95E+00	-27E+00	1.773089E+2	1.163545E+2	1.337911E+2	4.898739E+1
11810000.00	+3.96E+00	+1.94E+00	-31E+00	1.665074E+2	9.667304E+1	1.355693E+2	5.450773E+1
11820000.00	+3.98E+00	+1.98E+00	-29E+00	1.741386E+2	1.069210E+2	1.374487E+2	5.212074E+1
11830000.00	+3.97E+00	+1.97E+00	-29E+00	1.734758E+2	1.067363E+2	1.367523E+2	5.202766E+1
11840000.00	+3.95E+00	+1.97E+00	-31E+00	1.708849E+2	9.761304E+1	1.402617E+2	5.516458E+1
11850000.00	+3.96E+00	+1.98E+00	-27E+00	1.794177E+2	1.170863E+2	1.359467E+2	4.926280E+1
11860000.00	+3.94E+00	+1.99E+00	-25E+00	1.863442E+2	1.283015E+2	1.351403E+2	4.648703E+1
11870000.00	+3.97E+00	+1.98E+00	-27E+00	1.787203E+2	1.168464E+2	1.352327E+2	4.917167E+1
11880000.00	+3.93E+00	+1.99E+00	-26E+00	1.850344E+2	1.234160E+2	1.378631E+2	4.816489E+1
11890000.00	+3.94E+00	+2.01E+00	-25E+00	1.893488E+2	1.294949E+2	1.381450E+2	4.685115E+1
11900000.00	+3.94E+00	+2.01E+00	-25E+00	1.893488E+2	1.294949E+2	1.381450E+2	4.685115E+1
11910000.00	+3.96E+00	+2.02E+00	-25E+00	1.893184E+2	1.294830E+2	1.381144E+2	4.684745E+1
11920000.00	+4.00E+00	+2.00E+00	-25E+00	1.833680E+2	1.270849E+2	1.321865E+2	4.612724E+1
11930000.00	+3.94E+00	+2.02E+00	-27E+00	1.865252E+2	1.194088E+2	1.432941E+2	5.019512E+1
11940000.00	+3.94E+00	+2.01E+00	-27E+00	1.850919E+2	1.189585E+2	1.418023E+2	5.000659E+1
11950000.00	+3.99E+00	+2.03E+00	-24E+00	1.906257E+2	1.344662E+2	1.351184E+2	4.513860E+1
11960000.00	+3.95E+00	+2.02E+00	-24E+00	1.922257E+2	1.351517E+2	1.366921E+2	4.532466E+1
11970000.00	+3.93E+00	+2.03E+00	-24E+00	1.953926E+2	1.364807E+2	1.398259E+2	4.569363E+1
11980000.00	+3.96E+00	+2.02E+00	-24E+00	1.914362E+2	1.348146E+2	1.359147E+2	4.523282E+1
11990000.00	+3.92E+00	+2.02E+00	-25E+00	1.924286E+2	1.306814E+2	1.412484E+2	4.722535E+1
12000000.00	+3.92E+00	+2.03E+00	-20E+00	2.050190E+2	1.592513E+2	1.291194E+2	3.903481E+1
12010000.00	+3.96E+00	+2.04E+00	-24E+00	1.945355E+2	1.361247E+2	1.389752E+2	4.559367E+1
12020000.00	+3.95E+00	+2.04E+00	-22E+00	1.997436E+2	1.475804E+2	1.346014E+2	4.236653E+1
12030000.00	+3.93E+00	+2.05E+00	-22E+00	2.031368E+2	1.492202E+2	1.378329E+2	4.272829E+1
12040000.00	+3.94E+00	+2.04E+00	-20E+00	2.049566E+2	1.592163E+2	1.290633E+2	3.902878E+1
12050000.00	+3.97E+00	+2.04E+00	-22E+00	1.980515E+2	1.467489E+2	1.330005E+2	4.218645E+1
12060000.00	+3.93E+00	+2.05E+00	-22E+00	2.031368E+2	1.492202E+2	1.378329E+2	4.272829E+1
12070000.00	+3.94E+00	+2.06E+00	-24E+00	1.993145E+2	1.380750E+2	1.437414E+2	4.615187E+1
12080000.00	+3.96E+00	+2.05E+00	-22E+00	2.005411E+2	1.479691E+2	1.353583E+2	4.245148E+1
12090000.00	+3.92E+00	+2.06E+00	-20E+00	2.103430E+2	1.621915E+2	1.339331E+2	3.954893E+1
12100000.00	+3.91E+00	+2.07E+00	-19E+00	2.154375E+2	1.696741E+2	1.327555E+2	3.804015E+1
12110000.00	+3.94E+00	+2.07E+00	-19E+00	2.125178E+2	1.679848E+2	1.301727E+2	3.777239E+1
12120000.00	+3.94E+00	+2.07E+00	-17E+00	2.169134E+2	1.794985E+2	1.217855E+2	3.415596E+1
12130000.00	+3.87E+00	+2.06E+00	-18E+00	2.199031E+2	1.769415E+2	1.305721E+2	3.642507E+1
12140000.00	+3.88E+00	+2.06E+00	-20E+00	2.141726E+2	1.642584E+2	1.374377E+2	3.991977E+1
12150000.00	+3.91E+00	+2.08E+00	-19E+00	2.173058E+2	1.707438E+2	1.344187E+2	3.821172E+1
12160000.00	+3.93E+00	+2.10E+00	-18E+00	2.214523E+2	1.778789E+2	1.319100E+2	3.655959E+1
12170000.00	+3.89E+00	+2.06E+00	-17E+00	2.201007E+2	1.815732E+2	1.244004E+2	3.441604E+1
12180000.00	+3.96E+00	+2.07E+00	-17E+00	2.149108E+2	1.781844E+2	1.201540E+2	3.399273E+1
12190000.00	+3.92E+00	+2.09E+00	-18E+00	2.205542E+2	1.773361E+2	1.311337E+2	3.648159E+1
12200000.00	+3.96E+00	+2.08E+00	-17E+00	2.168163E+2	1.794350E+2	1.217062E+2	3.414804E+1
12210000.00	+3.95E+00	+2.09E+00	-15E+00	2.240541E+2	1.927582E+2	1.142127E+2	3.064752E+1
12220000.00	+3.95E+00	+2.10E+00	-17E+00	2.217020E+2	1.826077E+2	1.257227E+2	3.454685E+1
12230000.00	+3.92E+00	+2.09E+00	-15E+00	2.273267E+2	1.950976E+2	1.166806E+2	3.088206E+1
12240000.00	+3.94E+00	+2.08E+00	-19E+00	2.143526E+2	1.690489E+2	1.317935E+2	3.794061E+1
12250000.00	+3.91E+00	+2.11E+00	-15E+00	2.326493E+2	1.988649E+2	1.207412E+2	3.126411E+1
12260000.00	+3.93E+00	+2.08E+00	-17E+00	2.198701E+2	1.814238E+2	1.242105E+2	3.439721E+1
12270000.00	+3.87E+00	+2.10E+00	-15E+00	2.351454E+2	2.006154E+2	1.226654E+2	3.144353E+1
12280000.00	+3.90E+00	+2.09E+00	-15E+00	2.295599E+2	1.966839E+2	1.183772E+2	3.104226E+1
12290000.00	+3.93E+00	+2.11E+00	-15E+00	2.303799E+2	1.972644E+2	1.190028E+2	3.110113E+1
12300000.00	+3.91E+00	+2.14E+00	-15E+00	2.390937E+2	2.033628E+2	1.257352E+2	3.172768E+1
12310000.00	+3.93E+00	+2.10E+00	-14E+00	2.304292E+2	2.014842E+2	1.118111E+2	2.902753E+1
12320000.00	+3.91E+00	+2.13E+00	-15E+00	2.369283E+2	2.018593E+2	1.240477E+2	3.157179E+1
12330000.00	+3.92E+00	+2.15E+00	-15E+00	2.400771E+2	2.040430E+2	1.265048E+2	3.179852E+1
12340000.00	+3.90E+00	+2.11E+00	-14E+00	2.360657E+2	2.056554E+2	1.159003E+2	2.940412E+1
12350000.00	+3.92E+00	+2.13E+00	-14E+00	2.380724E+2	2.071292E+2	1.173712E+2	2.953836E+1
12360000.00	+3.90E+00	+2.11E+00	-15E+00	2.338001E+2	1.996732E+2	1.216268E+2	3.134681E+1
12370000.00	+3.86E+00	+2.13E+00	-10E+00	2.543101E+2	2.360363E+2	9.466006E+1	2.185278E+1
12380000.00	+3.90E+00	+2.11E+00	-12E+00	2.403076E+2	2.170108E+2	1.032185E+2	2.543752E+1
12390000.00	+3.89E+00	+2.13E+00	-12E+00	2.462052E+2	2.217123E+2	1.070545E+2	2.577373E+1
12400000.00	+3.87E+00	+2.12E+00	-10E+00	2.504628E+2	2.327601E+2	9.248966E+1	2.167092E+1
12410000.00	+3.89E+00	+2.14E+00	-8E+00	2.562236E+2	2.443014E+2	7.724864E+1	1.754707E+1
12420000.00	+3.91E+00	+2.16E+00	-10E+00	2.549066E+2	2.365431E+2	9.499852E+1	2.188098E+1
12430000.00	+3.89E+00	+2.14E+00	-10E+00	2.526863E+2	2.346549E+2	9.374132E+1	2.177601E+1
12440000.00	+3.91E+00	+2.12E+00	-8E+00	2.484582E+2	2.372760E+2	7.369950E+1	1.725514E+1
12450000.00	+3.89E+00	+2.12E+00	-8E+00	2.511604E+2	2.397241E+2	7.492605E+1	1.735670E+1
12460000.00	+3.91E+00	+2.13E+00	-10E+00	2.475785E+2	2.302964E+2	9.087715E+1	2.153466E+1
12470000.00	+3.88E+00	+2.14E+00	-8E+00	2.576384E+2	2.455781E+2	7.790329E+1	1.760028E+1
12480000.00	+3.86E+00	+2.12E+00	-7E+00	2.568308E+2	2.476440E+2	6.807720E+1	1.537089E+1
12490000.00	+3.86E+00	+2.13E+00	-8E+00	2.579058E+2	2.458193E+2	7.802731E+1	1.761034E+1
12500000.00	+3.84E+00	+2.11E+00	-8E+00	2.555783E+2	2.437188E+2	7.695089E+1	1.752280E+1
12510000.00	+3.86E+00	+2.12E+00	-7E+00	2.568308E+2	2.476440E+2	6.807720E+1	1.537089E+1
12520000.00	+3.84E+00	+2.14E+00	-7E+00	2.650869E+2	2.552695E+2	7.147433E+1	1.564201E+1
12530000.00	+3.90E+00	+2.15E+00	-8E+00	2.573740E+2	2.453396E+2	7.778077E+1	1.759034E+1
12540000.00	+3.86E+00	+2.12E+00	-8E+00	2.553240E+2	2.434891E+2	7.683369E+1	1.751324E+1
12550000.00	+3.84E+00	+2.12E+00	-5E+00	2.622680E+2	2.573589E+2	5.050604E+1	1.110305E+1
12560000.00	+3.87E+00	+2.12E+00	-8E+00	2.539211E+2	2.422215E+2	7.618852E+1	1.746049E+1
12570000.00	+3.83E+00	+2.12E+00	-7E+00	2.611983E+2	2.516812E+2	6.986500E+1	1.551429E+1
12580000.00	+3.85E+00	+2.11E+00	-7E+00	2.556555E+2	2.465563E+2	6.759965E+1	1.533231E+1
12590000.00	+3.87E+00	+2.15E+00	-3E+00	2.677201E+2	2.658717E+2	3.140480E+1	6.736570E+0
12600000.00	+3.87E+00	+2.12E+00	-7E+00	2.554069E+2	2.463262E+2	6.749885E+1	1.532416E+1
12610000.00	+3.84E+00	+2.13E+00	-7E+00	2.623921E+2	2.527834E+2	7.035730E+1	1.555350E+1
12620000.00	+3.86E+00	+2.12E+00	-5E+00	2.593006E+2	2.545074E+2	4.962679E+1	1.103374E+1
12630000.00	+3.83E+00	+2.13E+00	-5E+00	2.665346E+2	2.614560E+2	5.178259E+1	1.120272E+1
12640000.00	+3.85E+00	+2.12E+00	-5E+00	2.607759E+2	2.559253E+2	5.006305E+1	1.106820E+1
12650000.00	+3.85E+00	+2.15E+00	-5E+00	2.689958E+2	2.638177E+2	5.252556E+1	1.126023E+1
12660000.00	+3.81E+00	+2.12E+00	-3E+00	2.686649E+2	2.668027E+2	3.157713E+1	6.749776E+0
12670000.00	+3.84E+00	+2.12E+00	-2E+00	2.645569E+2	2.637553E+2	2.057852E+1	4.461252E+0
12680000.00	+3.86E+00	+2.11E+00	-2E+00	2.588096E+2	2.580442E+2	1.989053E+1	4.407751E+0
12690000.00	+3.84E+00	+2.13E+00	-3E+00	2.667863E+2	2.649515E+2	3.123491E+1	6.723519E+0
12700000.00	+3.77E+00	+2.14E+00	-2E+00	2.817492E+2	2.808333E+2	2.270042E+1	4.621305E+0
12710000.00	+3.82E+00	+2.11E+00	-2E+00	2.648480E+2	2.640446E+2	2.061366E+1	4.463962E+0
12720000.00	+3.80E+00	+2.12E+00	-2E+00	2.708390E+2	2.699968E+2	2.134277E+1	4.519733E+0
12730000.00	+3.78E+00	+2.12E+00	-2E+00	2.740932E+2	2.732294E+2	2.174368E+1	4.550028E+0
12740000.00	+3.86E+00	+2.13E+00	-2E+00	2.642691E+2	2.634694E+2	2.054382E+1	4.458573E+0
12750000.00	+3.82E+00	+2.13E+00	+0E+00	2.709763E+2	2.709763E+2	-0.000000E+0	-0.000000E+0
12760000.00	+3.80E+00	+2.10E+00	+0E+00	2.655882E+2	2.655882E+2	-0.000000E+0	-0.000000E+0
12770000.00	+3.78E+00	+2.11E+00	+2E+00	2.711747E+2	2.703302E+2	-2.138397E+1	-4.522858E+0
12780000.00	+3.78E+00	+2.10E+00	+2E+00	2.682907E+2	2.674651E+2	-2.103122E+1	-4.496010E+0
12790000.00	+3.80E+00	+2.09E+00	+2E+00	2.623441E+2	2.615565E+2	-2.031237E+1	-4.440652E+0
12800000.00	+3.84E+00	+2.13E+00	+3E+00	2.667863E+2	2.649515E+2	-3.123491E+1	-6.723519E+0
12810000.00	+3.75E+00	+2.10E+00	+2E+00	2.731555E+2	2.722979E+2	-2.162781E+1	-4.541298E+0
12820000.00	+3.81E+00	+2.10E+00	+0E+00	2.640351E+2	2.640351E+2	-0.000000E+0	-0.000000E+0
12830000.00	+3.75E+00	+2.11E+00	+0E+00	2.766159E+2	2.766159E+2	-0.000000E+0	-0.000000E+0
12840000.00	+3.80E+00	+2.11E+00	+3E+00	2.674051E+2	2.655614E+2	-3.134746E+1	-6.732168E+0
12850000.00	+3.83E+00	+2.08E+00	+3E+00	2.546367E+2	2.529727E+2	-2.906291E+1	-6.553725E+0
12860000.00	+3.76E+00	+2.10E+00	+3E+00	2.709261E+2	2.690307E+2	-3.199131E+1	-6.781382E+0
12870000.00	+3.78E+00	+2.09E+00	+3E+00	2.648853E+2	2.630780E+2	-3.089037E+1	-6.696951E+0
12880000.00	+3.76E+00	+2.08E+00	+3E+00	2.651853E+2	2.633737E+2	-3.094462E+1	-6.701143E+0
12890000.00	+3.78E+00	+2.08E+00	+2E+00	2.626239E+2	2.618346E+2	-2.034594E+1	-4.443258E+0
12900000.00	+3.80E+00	+2.08E+00	+3E+00	2.590532E+2	2.573284E+2	-2.984420E+1	-6.615443E+0
12910000.00	+3.74E+00	+2.08E+00	+5E+00	2.665494E+2	2.614702E+2	-5.178705E+1	-1.120307E+1
12920000.00	+3.76E+00	+2.07E+00	+5E+00	2.606541E+2	2.558083E+2	-5.002697E+1	-1.106535E+1
12930000.00	+3.78E+00	+2.05E+00	+5E+00	2.522952E+2	2.477683E+2	-4.757880E+1	-1.087015E+1
12940000.00	+3.75E+00	+2.06E+00	+5E+00	2.594146E+2	2.546169E+2	-4.966043E+1	-1.103640E+1
12950000.00	+3.77E+00	+2.05E+00	+7E+00	2.514014E+2	2.426149E+2	-6.588382E+1	-1.519270E+1
12960000.00	+3.73E+00	+2.07E+00	+7E+00	2.626725E+2	2.530422E+2	-7.047316E+1	-1.556271E+1
12970000.00	+3.82E+00	+2.08E+00	+5E+00	2.544826E+2	2.498736E+2	-4.821408E+1	-1.092123E+1
12980000.00	+3.73E+00	+2.06E+00	+7E+00	2.599254E+2	2.505053E+2	-6.934178E+1	-1.547249E+1
12990000.00	+3.78E+00	+2.05E+00	+7E+00	2.499899E+2	2.413056E+2	-6.531891E+1	-1.514639E+1
13000000.00	+3.72E+00	+2.04E+00	+7E+00	2.559913E+2	2.468672E+2	-6.773596E+1	-1.534334E+1
13010000.00	+3.77E+00	+2.04E+00	+10E+00	2.441728E+2	2.273792E+2	-8.898927E+1	-2.137386E+1
13020000.00	+3.69E+00	+2.04E+00	+10E+00	2.553099E+2	2.368857E+2	-9.522770E+1	-2.190005E+1
13030000.00	+3.72E+00	+2.05E+00	+10E+00	2.535974E+2	2.354302E+2	-9.425633E+1	-2.181908E+1
13040000.00	+3.75E+00	+2.06E+00	+10E+00	2.519236E+2	2.340054E+2	-9.331113E+1	-2.173995E+1
13050000.00	+3.75E+00	+2.02E+00	+8E+00	2.450764E+2	2.342070E+2	-7.217718E+1	-1.712809E+1
13060000.00	+3.69E+00	+2.02E+00	+10E+00	2.501029E+2	2.324531E+2	-9.228782E+1	-2.165392E+1
13070000.00	+3.72E+00	+2.04E+00	+10E+00	2.510190E+2	2.332344E+2	-9.280205E+1	-2.169720E+1
13080000.00	+3.72E+00	+2.03E+00	+10E+00	2.484666E+2	2.310558E+2	-9.137236E+1	-2.157661E+1
13090000.00	+3.73E+00	+2.03E+00	+8E+00	2.504292E+2	2.390620E+2	-7.459328E+1	-1.732922E+1
13100000.00	+3.70E+00	+2.02E+00	+12E+00	2.447372E+2	2.205456E+2	-1.060940E+2	-2.569000E+1
13110000.00	+3.73E+00	+2.00E+00	+12E+00	2.360309E+2	2.135777E+2	-1.004748E+2	-2.519402E+1
13120000.00	+3.73E+00	+2.00E+00	+10E+00	2.396457E+2	2.234875E+2	-8.650673E+1	-2.116025E+1
13130000.00	+3.70E+00	+2.00E+00	+12E+00	2.398750E+2	2.166644E+2	-1.029395E+2	-2.541288E+1
13140000.00	+3.68E+00	+2.02E+00	+12E+00	2.474460E+2	2.226965E+2	-1.078692E+2	-2.584452E+1
13150000.00	+3.71E+00	+2.00E+00	+12E+00	2.385802E+2	2.156265E+2	-1.021064E+2	-2.533914E+1
13160000.00	+3.67E+00	+1.99E+00	+12E+00	2.413886E+2	2.178754E+2	-1.039171E+2	-2.549911E+1
13170000.00	+3.72E+00	+2.02E+00	+14E+00	2.377659E+2	2.069044E+2	-1.171460E+2	-2.951784E+1
13180000.00	+3.71E+00	+1.99E+00	+10E+00	2.398236E+2	2.236407E+2	-8.660370E+1	-2.116864E+1
13190000.00	+3.68E+00	+1.98E+00	+13E+00	2.356470E+2	2.094496E+2	-1.079831E+2	-2.727367E+1
13200000.00	+3.71E+00	+1.98E+00	+12E+00	2.338465E+2	2.118165E+2	-9.908569E+1	-2.506974E+1
13210000.00	+3.67E+00	+1.97E+00	+12E+00	2.365507E+2	2.139959E+2	-1.008065E+2	-2.522360E+1
13220000.00	+3.65E+00	+1.98E+00	+13E+00	2.394994E+2	2.124152E+2	-1.106334E+2	-2.751210E+1
13230000.00	+3.66E+00	+2.01E+00	+13E+00	2.454606E+2	2.169666E+2	-1.147885E+2	-2.788154E+1
13240000.00	+3.66E+00	+1.94E+00	+13E+00	2.288319E+2	2.041575E+2	-1.033622E+2	-2.685249E+1
13250000.00	+3.67E+00	+1.97E+00	+15E+00	2.302887E+2	1.971999E+2	-1.189331E+2	-3.109458E+1
13260000.00	+3.65E+00	+1.97E+00	+15E+00	2.327191E+2	1.989140E+2	-1.207948E+2	-3.126912E+1
13270000.00	+3.66E+00	+1.94E+00	+15E+00	2.248107E+2	1.933006E+2	-1.147813E+2	-3.070172E+1
13280000.00	+3.64E+00	+1.95E+00	+15E+00	2.294097E+2	1.965775E+2	-1.182628E+2	-3.103149E+1
13290000.00	+3.67E+00	+1.93E+00	+15E+00	2.214744E+2	1.909017E+2	-1.122829E+2	-3.046282E+1
13300000.00	+3.65E+00	+1.92E+00	+17E+00	2.174037E+2	1.798191E+2	-1.221863E+2	-3.419595E+1
13310000.00	+3.71E+00	+1.94E+00	+15E+00	2.191203E+2	1.891983E+2	-1.105338E+2	-3.029442E+1
13320000.00	+3.66E+00	+1.92E+00	+17E+00	2.163152E+2	1.791068E+2	-1.212972E+2	-3.410718E+1
13330000.00	+3.64E+00	+1.93E+00	+19E+00	2.160265E+2	1.700122E+2	-1.332789E+2	-3.809422E+1
13340000.00	+3.61E+00	+1.91E+00	+17E+00	2.197351E+2	1.813363E+2	-1.240994E+2	-3.438620E+1
13350000.00	+3.64E+00	+1.92E+00	+17E+00	2.185028E+2	1.805357E+2	-1.230867E+2	-3.428561E+1
13360000.00	+3.67E+00	+1.90E+00	+17E+00	2.111661E+2	1.757053E+2	-1.171272E+2	-3.368790E+1
13370000.00	+3.63E+00	+1.89E+00	+17E+00	2.133619E+2	1.771624E+2	-1.188983E+2	-3.386659E+1
13380000.00	+3.67E+00	+1.90E+00	+17E+00	2.111661E+2	1.757053E+2	-1.171272E+2	-3.368790E+1
13390000.00	+3.64E+00	+1.89E+00	+20E+00	2.059672E+2	1.597806E+2	-1.299718E+2	-3.912626E+1
13400000.00	+3.62E+00	+1.88E+00	+17E+00	2.123740E+2	1.765080E+2	-1.181001E+2	-3.378617E+1
13410000.00	+3.60E+00	+1.87E+00	+20E+00	2.061150E+2	1.598629E+2	-1.301048E+2	-3.914052E+1
13420000.00	+3.63E+00	+1.88E+00	+17E+00	2.113108E+2	1.758016E+2	-1.172436E+2	-3.369967E+1
13430000.00	+3.62E+00	+1.86E+00	+19E+00	2.043055E+2	1.631195E+2	-1.230153E+2	-3.702150E+1
13440000.00	+3.62E+00	+1.86E+00	+19E+00	2.043055E+2	1.631195E+2	-1.230153E+2	-3.702150E+1
13450000.00	+3.60E+00	+1.87E+00	+20E+00	2.061150E+2	1.598629E+2	-1.301048E+2	-3.914052E+1
13460000.00	+3.60E+00	+1.86E+00	+20E+00	2.041998E+2	1.587921E+2	-1.283848E+2	-3.895584E+1
13470000.00	+3.60E+00	+1.87E+00	+20E+00	2.061150E+2	1.598629E+2	-1.301048E+2	-3.914052E+1
13480000.00	+3.58E+00	+1.85E+00	+22E+00	1.999420E+2	1.476773E+2	-1.347895E+2	-4.238766E+1
13490000.00	+3.62E+00	+1.83E+00	+22E+00	1.926997E+2	1.440597E+2	-1.279843E+2	-4.161825E+1
13500000.00	+3.56E+00	+1.85E+00	+23E+00	1.995946E+2	1.429257E+2	-1.393206E+2	-4.426820E+1
13510000.00	+3.60E+00	+1.82E+00	+20E+00	1.966687E+2	1.544864E+2	-1.217068E+2	-3.823161E+1
13520000.00	+3.61E+00	+1.82E+00	+22E+00	1.918291E+2	1.436138E+2	-1.271750E+2	-4.152600E+1
13530000.00	+3.57E+00	+1.82E+00	+22E+00	1.954368E+2	1.454463E+2	-1.305409E+2	-4.190859E+1
13540000.00	+3.56E+00	+1.79E+00	+23E+00	1.890054E+2	1.380280E+2	-1.291175E+2	-4.308963E+1
13550000.00	+3.59E+00	+1.80E+00	+22E+00	1.900813E+2	1.427115E+2	-1.255561E+2	-4.134098E+1
13560000.00	+3.58E+00	+1.81E+00	+24E+00	1.886919E+2	1.336253E+2	-1.332250E+2	-4.491404E+1
13570000.00	+3.59E+00	+1.81E+00	+23E+00	1.898518E+2	1.384334E+2	-1.299226E+2	-4.318350E+1
13580000.00	+3.53E+00	+1.79E+00	+23E+00	1.916548E+2	1.392891E+2	-1.316439E+2	-4.338366E+1
13590000.00	+3.56E+00	+1.78E+00	+24E+00	1.853298E+2	1.321312E+2	-1.299557E+2	-4.452442E+1
13600000.00	+3.57E+00	+1.78E+00	+24E+00	1.844928E+2	1.317529E+2	-1.291463E+2	-4.442758E+1
13610000.00	+3.64E+00	+1.77E+00	+25E+00	1.754566E+2	1.236870E+2	-1.244450E+2	-4.517503E+1
13620000.00	+3.53E+00	+1.78E+00	+23E+00	1.898958E+2	1.384544E+2	-1.299645E+2	-4.318838E+1
13630000.00	+3.57E+00	+1.76E+00	+24E+00	1.811683E+2	1.302259E+2	-1.259491E+2	-4.404353E+1
13640000.00	+3.56E+00	+1.77E+00	+25E+00	1.817333E+2	1.264022E+2	-1.305737E+2	-4.593000E+1
13650000.00	+3.53E+00	+1.74E+00	+25E+00	1.792631E+2	1.253513E+2	-1.281496E+2	-4.563244E+1
13660000.00	+3.53E+00	+1.73E+00	+25E+00	1.776366E+2	1.246468E+2	-1.265621E+2	-4.543682E+1
13670000.00	+3.52E+00	+1.73E+00	+25E+00	1.784349E+2	1.249938E+2	-1.273404E+2	-4.553280E+1
13680000.00	+3.53E+00	+1.72E+00	+25E+00	1.760190E+2	1.239363E+2	-1.249899E+2	-4.524252E+1
13690000.00	+3.57E+00	+1.71E+00	+25E+00	1.713520E+2	1.218321E+2	-1.204926E+2	-4.468331E+1
13700000.00	+3.52E+00	+1.73E+00	+27E+00	1.747274E+2	1.154327E+2	-1.311677E+2	-4.865097E+1
13710000.00	+3.50E+00	+1.71E+00	+27E+00	1.731436E+2	1.148529E+2	-1.295666E+2	-4.844495E+1
13720000.00	+3.50E+00	+1.69E+00	+25E+00	1.735266E+2	1.228225E+2	-1.225811E+2	-4.494363E+1
13730000.00	+3.54E+00	+1.70E+00	+25E+00	1.720447E+2	1.221494E+2	-1.211565E+2	-4.476618E+1
13740000.00	+3.48E+00	+1.70E+00	+27E+00	1.731079E+2	1.148397E+2	-1.295306E+2	-4.844031E+1
13750000.00	+3.48E+00	+1.70E+00	+29E+00	1.694620E+2	1.055727E+2	-1.325585E+2	-5.146535E+1
13760000.00	+3.49E+00	+1.69E+00	+26E+00	1.725579E+2	1.185633E+2	-1.253753E+2	-4.659956E+1
13770000.00	+3.52E+00	+1.66E+00	+27E+00	1.640449E+2	1.113182E+2	-1.204948E+2	-4.726694E+1
13780000.00	+3.50E+00	+1.66E+00	+27E+00	1.654710E+2	1.118949E+2	-1.219023E+2	-4.745098E+1
13790000.00	+3.48E+00	+1.66E+00	+29E+00	1.635678E+2	1.037250E+2	-1.264735E+2	-5.064370E+1
13800000.00	+3.46E+00	+1.65E+00	+28E+00	1.651769E+2	1.080568E+2	-1.249285E+2	-4.914186E+1
13810000.00	+3.52E+00	+1.64E+00	+30E+00	1.564222E+2	9.773351E+1	-1.221314E+2	-5.133207E+1
13820000.00	+3.50E+00	+1.66E+00	+30E+00	1.605382E+2	9.900921E+1	-1.263712E+2	-5.192203E+1
13830000.00	+3.49E+00	+1.64E+00	+28E+00	1.615728E+2	1.067248E+2	-1.213079E+2	-4.865920E+1
13840000.00	+3.53E+00	+1.65E+00	+30E+00	1.571619E+2	9.796881E+1	-1.228901E+2	-5.143792E+1
13850000.00	+3.48E+00	+1.62E+00	+30E+00	1.562309E+2	9.767222E+1	-1.219354E+2	-5.130470E+1
13860000.00	+3.44E+00	+1.62E+00	+30E+00	1.588834E+2	9.850620E+1	-1.246614E+2	-5.168455E+1
13870000.00	+3.50E+00	+1.60E+00	+30E+00	1.521690E+2	9.632973E+1	-1.177963E+2	-5.072490E+1
13880000.00	+3.50E+00	+1.61E+00	+30E+00	1.535491E+2	9.679467E+1	-1.191978E+2	-5.092165E+1
13890000.00	+3.48E+00	+1.61E+00	+30E+00	1.548314E+2	9.721855E+1	-1.205044E+2	-5.110468E+1
13900000.00	+3.44E+00	+1.59E+00	+32E+00	1.516008E+2	8.923430E+1	-1.225563E+2	-5.394131E+1
13910000.00	+3.42E+00	+1.58E+00	+30E+00	1.545130E+2	9.711405E+1	-1.201796E+2	-5.105922E+1
13920000.00	+3.41E+00	+1.58E+00	+30E+00	1.551715E+2	9.732966E+1	-1.208517E+2	-5.115326E+1
13930000.00	+3.44E+00	+1.55E+00	+32E+00	1.462451E+2	8.775090E+1	-1.169932E+2	-5.312822E+1
13940000.00	+3.44E+00	+1.57E+00	+32E+00	1.489127E+2	8.850845E+1	-1.197549E+2	-5.353263E+1
13950000.00	+3.45E+00	+1.57E+00	+32E+00	1.483039E+2	8.833882E+1	-1.191230E+2	-5.344024E+1
13960000.00	+3.42E+00	+1.56E+00	+32E+00	1.487952E+2	8.847588E+1	-1.196329E+2	-5.351481E+1
